id,fecha,intensidad,ocupacion,carga,hora
4080,2021-10-17 01:30:00,192,2.0,8,1
3517,2021-10-17 01:30:00,36,8.0,10,1
3533,2021-10-17 01:45:00,484,1.0,14,1
3644,2021-10-17 01:45:00,313,4.0,30,1
4080,2021-10-17 01:45:00,180,2.0,8,1
3517,2021-10-17 01:45:00,65,16.0,18,1
3517,2021-10-17 02:00:00,33,17.0,18,2
3533,2021-10-17 02:00:00,460,0.0,13,2
4080,2021-10-17 02:00:00,228,2.0,9,2
3644,2021-10-17 02:00:00,251,4.0,24,2
4080,2021-10-17 02:15:00,136,2.0,5,2
3533,2021-10-17 02:15:00,287,0.0,9,2
3644,2021-10-17 02:15:00,252,2.0,22,2
3517,2021-10-17 02:15:00,54,22.0,24,2
3644,2021-10-17 02:30:00,212,2.0,21,2
3517,2021-10-17 02:30:00,41,7.0,9,2
3533,2021-10-17 02:30:00,276,0.0,9,2
4080,2021-10-17 02:30:00,136,1.0,7,2
3517,2021-10-17 02:45:00,38,15.0,17,2
3644,2021-10-17 02:45:00,180,1.0,17,2
3533,2021-10-17 02:45:00,220,0.0,6,2
4080,2021-10-17 02:45:00,124,2.0,6,2
3644,2021-10-17 03:00:00,163,1.0,13,3
3517,2021-10-17 03:00:00,31,9.0,11,3
4080,2021-10-17 03:00:00,121,1.0,5,3
3533,2021-10-17 03:00:00,275,0.0,8,3
3517,2021-10-17 03:15:00,45,15.0,17,3
3644,2021-10-17 03:15:00,164,2.0,16,3
3533,2021-10-17 03:15:00,271,0.0,8,3
4080,2021-10-17 03:15:00,132,1.0,7,3
4080,2021-10-17 03:30:00,145,2.0,6,3
3533,2021-10-17 03:30:00,228,0.0,6,3
3644,2021-10-17 03:30:00,183,1.0,15,3
3517,2021-10-17 03:30:00,26,7.0,7,3
4080,2021-10-17 03:45:00,111,2.0,5,3
3517,2021-10-17 03:45:00,24,6.0,7,3
3644,2021-10-17 03:45:00,225,2.0,19,3
3533,2021-10-17 03:45:00,171,0.0,5,3
3517,2021-10-17 04:00:00,17,4.0,5,4
3533,2021-10-17 04:00:00,204,0.0,7,4
3644,2021-10-17 04:00:00,207,2.0,20,4
4080,2021-10-17 04:00:00,95,1.0,5,4
4080,2021-10-17 04:15:00,115,2.0,5,4
3517,2021-10-17 04:15:00,21,7.0,8,4
3533,2021-10-17 04:15:00,172,0.0,6,4
3644,2021-10-17 04:15:00,172,3.0,17,4
3644,2021-10-17 04:30:00,180,1.0,14,4
3533,2021-10-17 04:30:00,132,0.0,4,4
4080,2021-10-17 04:30:00,156,1.0,8,4
3517,2021-10-17 04:30:00,20,7.0,9,4
3517,2021-10-17 04:45:00,24,16.0,16,4
3533,2021-10-17 04:45:00,144,0.0,5,4
3644,2021-10-17 04:45:00,120,1.0,14,4
4080,2021-10-17 04:45:00,81,1.0,4,4
4080,2021-10-17 05:00:00,92,1.0,5,5
3644,2021-10-17 05:00:00,134,1.0,12,5
3533,2021-10-17 05:00:00,127,0.0,4,5
3517,2021-10-17 05:00:00,22,5.0,8,5
3644,2021-10-17 05:15:00,122,0.0,9,5
3517,2021-10-17 05:15:00,18,11.0,12,5
4080,2021-10-17 05:15:00,133,1.0,7,5
3533,2021-10-17 05:15:00,160,0.0,4,5
3644,2021-10-17 05:30:00,105,1.0,11,5
3533,2021-10-17 05:30:00,168,0.0,4,5
4080,2021-10-17 05:30:00,100,1.0,4,5
3517,2021-10-17 05:30:00,13,6.0,6,5
3533,2021-10-17 05:45:00,179,0.0,5,5
3644,2021-10-17 05:45:00,125,1.0,10,5
4080,2021-10-17 05:45:00,120,1.0,5,5
3517,2021-10-17 05:45:00,13,2.0,4,5
3644,2021-10-17 06:00:00,72,0.0,7,6
3533,2021-10-17 06:00:00,188,0.0,6,6
3517,2021-10-17 06:00:00,16,9.0,9,6
4080,2021-10-17 06:00:00,95,1.0,4,6
3517,2021-10-17 06:15:00,18,8.0,9,6
3644,2021-10-17 06:15:00,139,2.0,12,6
4080,2021-10-17 06:15:00,129,1.0,6,6
3533,2021-10-17 06:15:00,228,0.0,7,6
3533,2021-10-17 06:30:00,360,0.0,11,6
4080,2021-10-17 06:30:00,109,2.0,6,6
3644,2021-10-17 06:30:00,149,0.0,12,6
3517,2021-10-17 06:30:00,21,9.0,9,6
4080,2021-10-17 06:45:00,192,2.0,8,6
3517,2021-10-17 06:45:00,49,15.0,18,6
3533,2021-10-17 06:45:00,451,1.0,13,6
3644,2021-10-17 06:45:00,120,0.0,9,6
4080,2021-10-17 07:00:00,188,2.0,9,7
3644,2021-10-17 07:00:00,162,1.0,13,7
3517,2021-10-17 07:00:00,22,15.0,16,7
3533,2021-10-17 07:00:00,464,1.0,14,7
3533,2021-10-17 07:15:00,429,0.0,13,7
4080,2021-10-17 07:15:00,120,1.0,5,7
3517,2021-10-17 07:15:00,28,7.0,8,7
3644,2021-10-17 07:15:00,113,1.0,11,7
4080,2021-10-17 07:30:00,164,1.0,8,7
3533,2021-10-17 07:30:00,432,1.0,13,7
3644,2021-10-17 07:30:00,94,1.0,11,7
3517,2021-10-17 07:30:00,50,14.0,16,7
3644,2021-10-17 07:45:00,150,0.0,9,7
3533,2021-10-17 07:45:00,464,0.0,14,7
4080,2021-10-17 07:45:00,203,2.0,9,7
3517,2021-10-17 07:45:00,39,16.0,19,7
3644,2021-10-17 08:00:00,115,1.0,11,8
4080,2021-10-17 08:00:00,143,2.0,7,8
3533,2021-10-17 08:00:00,488,0.0,15,8
3517,2021-10-17 08:00:00,15,6.0,6,8
3644,2021-10-17 08:15:00,136,1.0,11,8
3517,2021-10-17 08:15:00,33,7.0,8,8
3533,2021-10-17 08:15:00,548,1.0,17,8
4080,2021-10-17 08:15:00,125,2.0,5,8
3517,2021-10-17 08:30:00,59,20.0,23,8
3533,2021-10-17 08:30:00,676,2.0,20,8
3644,2021-10-17 08:30:00,171,1.0,12,8
4080,2021-10-17 08:30:00,200,3.0,9,8
3644,2021-10-17 08:45:00,163,2.0,16,8
3517,2021-10-17 08:45:00,46,11.0,13,8
3533,2021-10-17 08:45:00,620,1.0,19,8
4080,2021-10-17 08:45:00,164,2.0,6,8
4080,2021-10-17 09:00:00,236,3.0,10,9
3533,2021-10-17 09:00:00,748,1.0,23,9
3517,2021-10-17 09:00:00,48,13.0,15,9
3644,2021-10-17 09:00:00,191,1.0,13,9
4080,2021-10-17 09:15:00,240,3.0,12,9
3644,2021-10-17 09:15:00,211,3.0,19,9
3517,2021-10-17 09:15:00,91,17.0,21,9
3533,2021-10-17 09:15:00,587,1.0,17,9
4080,2021-10-17 09:30:00,264,2.0,11,9
3533,2021-10-17 09:30:00,792,1.0,23,9
3517,2021-10-17 09:30:00,71,21.0,23,9
3644,2021-10-17 09:30:00,240,3.0,23,9
3644,2021-10-17 09:45:00,227,2.0,17,9
3517,2021-10-17 09:45:00,72,22.0,25,9
4080,2021-10-17 09:45:00,295,3.0,12,9
3533,2021-10-17 09:45:00,940,1.0,27,9
3533,2021-10-17 10:00:00,1125,2.0,35,10
4080,2021-10-17 10:00:00,400,4.0,17,10
3517,2021-10-17 10:00:00,68,26.0,28,10
3644,2021-10-17 10:00:00,256,2.0,21,10
3644,2021-10-17 10:15:00,285,2.0,24,10
4080,2021-10-17 10:15:00,420,4.0,17,10
3533,2021-10-17 10:15:00,967,2.0,30,10
3517,2021-10-17 10:15:00,93,21.0,26,10
3533,2021-10-17 10:30:00,1184,2.0,35,10
3517,2021-10-17 10:30:00,86,18.0,21,10
4080,2021-10-17 10:30:00,309,4.0,14,10
3644,2021-10-17 10:30:00,282,3.0,26,10
3644,2021-10-17 10:45:00,349,3.0,29,10
3533,2021-10-17 10:45:00,1436,4.0,43,10
3517,2021-10-17 10:45:00,106,22.0,26,10
4080,2021-10-17 10:45:00,369,4.0,15,10
4080,2021-10-17 11:00:00,555,7.0,22,11
3517,2021-10-17 11:00:00,94,22.0,26,11
3644,2021-10-17 11:00:00,395,4.0,34,11
3533,2021-10-17 11:00:00,1505,3.0,45,11
4080,2021-10-17 11:15:00,471,5.0,19,11
3517,2021-10-17 11:15:00,132,23.0,29,11
3533,2021-10-17 11:15:00,1684,3.0,50,11
3644,2021-10-17 11:15:00,388,5.0,36,11
3644,2021-10-17 11:30:00,477,7.0,43,11
3517,2021-10-17 11:30:00,159,23.0,30,11
3533,2021-10-17 11:30:00,1856,4.0,55,11
4080,2021-10-17 11:30:00,483,3.0,20,11
3644,2021-10-17 11:45:00,423,6.0,38,11
4080,2021-10-17 11:45:00,515,6.0,22,11
3517,2021-10-17 11:45:00,147,22.0,28,11
3533,2021-10-17 11:45:00,2116,4.0,62,11
3517,2021-10-17 12:00:00,108,28.0,32,12
3644,2021-10-17 12:00:00,513,13.0,45,12
3533,2021-10-17 12:00:00,2265,5.0,67,12
4080,2021-10-17 12:00:00,520,7.0,21,12
4080,2021-10-17 12:15:00,592,9.0,26,12
3517,2021-10-17 12:15:00,102,21.0,27,12
3533,2021-10-17 12:15:00,2264,5.0,67,12
3644,2021-10-17 12:15:00,489,6.0,46,12
3533,2021-10-17 12:30:00,2173,5.0,64,12
3644,2021-10-17 12:30:00,601,10.0,52,12
4080,2021-10-17 12:30:00,472,5.0,19,12
3517,2021-10-17 12:30:00,114,27.0,31,12
4080,2021-10-17 12:45:00,549,7.0,23,12
3644,2021-10-17 12:45:00,537,7.0,51,12
3533,2021-10-17 12:45:00,2171,4.0,64,12
3517,2021-10-17 12:45:00,110,18.0,23,12
4080,2021-10-17 13:00:00,620,10.0,28,13
3517,2021-10-17 13:00:00,151,23.0,29,13
3644,2021-10-17 13:00:00,467,5.0,43,13
3533,2021-10-17 13:00:00,2404,5.0,71,13
3644,2021-10-17 13:15:00,526,7.0,48,13
3533,2021-10-17 13:15:00,2593,6.0,76,13
4080,2021-10-17 13:15:00,624,10.0,28,13
3517,2021-10-17 13:15:00,140,21.0,27,13
3533,2021-10-17 13:30:00,2600,6.0,75,13
4080,2021-10-17 13:30:00,612,8.0,27,13
3517,2021-10-17 13:30:00,159,23.0,32,13
3644,2021-10-17 13:30:00,703,12.0,58,13
3644,2021-10-17 13:45:00,490,6.0,50,13
3517,2021-10-17 13:45:00,157,23.0,28,13
4080,2021-10-17 13:45:00,676,34.0,49,13
3533,2021-10-17 13:45:00,2680,6.0,79,13
3533,2021-10-17 14:00:00,2516,6.0,75,14
3517,2021-10-17 14:00:00,117,21.0,25,14
4080,2021-10-17 14:00:00,696,24.0,42,14
3644,2021-10-17 14:00:00,630,8.0,53,14
3517,2021-10-17 14:15:00,131,25.0,30,14
3644,2021-10-17 14:15:00,593,8.0,54,14
3533,2021-10-17 14:15:00,2708,6.0,79,14
4080,2021-10-17 14:15:00,612,47.0,58,14
3533,2021-10-17 14:30:00,2745,6.0,80,14
3517,2021-10-17 14:30:00,116,20.0,26,14
3644,2021-10-17 14:30:00,748,19.0,69,14
4080,2021-10-17 14:30:00,624,9.0,28,14
4080,2021-10-17 14:45:00,610,8.0,27,14
3644,2021-10-17 14:45:00,673,9.0,60,14
3533,2021-10-17 14:45:00,2124,4.0,63,14
3517,2021-10-17 14:45:00,170,16.0,24,14
3517,2021-10-17 15:00:00,137,28.0,32,15
3644,2021-10-17 15:00:00,537,7.0,53,15
4080,2021-10-17 15:00:00,539,5.0,21,15
3533,2021-10-17 15:00:00,2045,5.0,61,15
3533,2021-10-17 15:15:00,1956,4.0,59,15
3517,2021-10-17 15:15:00,119,27.0,30,15
3644,2021-10-17 15:15:00,506,6.0,46,15
4080,2021-10-17 15:15:00,449,5.0,18,15
4080,2021-10-17 15:30:00,450,5.0,20,15
3644,2021-10-17 15:30:00,478,8.0,44,15
3533,2021-10-17 15:30:00,1995,5.0,60,15
3517,2021-10-17 15:30:00,144,22.0,28,15
3533,2021-10-17 15:45:00,1556,4.0,46,15
4080,2021-10-17 15:45:00,444,6.0,20,15
3644,2021-10-17 15:45:00,509,9.0,46,15
3517,2021-10-17 15:45:00,83,23.0,27,15
3533,2021-10-17 16:00:00,1615,4.0,49,16
3517,2021-10-17 16:00:00,53,16.0,19,16
4080,2021-10-17 16:00:00,455,7.0,20,16
3644,2021-10-17 16:00:00,478,5.0,43,16
3517,2021-10-17 16:15:00,86,26.0,28,16
3533,2021-10-17 16:15:00,1631,4.0,48,16
3644,2021-10-17 16:15:00,493,6.0,46,16
4080,2021-10-17 16:15:00,429,6.0,18,16
3533,2021-10-17 16:30:00,1756,4.0,53,16
3517,2021-10-17 16:30:00,83,23.0,27,16
3644,2021-10-17 16:30:00,469,7.0,43,16
4080,2021-10-17 16:30:00,472,4.0,19,16
4080,2021-10-17 16:45:00,509,5.0,21,16
3517,2021-10-17 16:45:00,85,21.0,25,16
3533,2021-10-17 16:45:00,1905,4.0,57,16
3644,2021-10-17 16:45:00,423,6.0,40,16
4080,2021-10-17 17:00:00,570,11.0,28,17
3533,2021-10-17 17:00:00,1897,4.0,56,17
3644,2021-10-17 17:00:00,488,6.0,41,17
3517,2021-10-17 17:00:00,76,20.0,23,17
4080,2021-10-17 17:15:00,597,10.0,27,17
3644,2021-10-17 17:15:00,480,6.0,45,17
3517,2021-10-17 17:15:00,81,17.0,21,17
3533,2021-10-17 17:15:00,2276,5.0,67,17
3517,2021-10-17 17:30:00,117,17.0,22,17
3644,2021-10-17 17:30:00,435,5.0,41,17
3533,2021-10-17 17:30:00,2524,6.0,75,17
4080,2021-10-17 17:30:00,558,7.0,24,17
3644,2021-10-17 17:45:00,531,7.0,45,17
3517,2021-10-17 17:45:00,127,22.0,27,17
3533,2021-10-17 17:45:00,2512,4.0,74,17
4080,2021-10-17 17:45:00,619,11.0,29,17
3517,2021-10-17 18:00:00,143,21.0,27,18
4080,2021-10-17 18:00:00,670,12.0,31,18
3644,2021-10-17 18:00:00,515,6.0,46,18
3533,2021-10-17 18:00:00,2592,6.0,77,18
3533,2021-10-17 18:15:00,2607,5.0,77,18
3644,2021-10-17 18:15:00,506,7.0,46,18
4080,2021-10-17 18:15:00,660,20.0,37,18
3517,2021-10-17 18:15:00,116,19.0,23,18
3517,2021-10-17 18:30:00,129,18.0,25,18
3533,2021-10-17 18:30:00,2740,6.0,80,18
4080,2021-10-17 18:30:00,530,9.0,26,18
3644,2021-10-17 18:30:00,553,8.0,48,18
3533,2021-10-17 18:45:00,2772,7.0,81,18
4080,2021-10-17 18:45:00,570,13.0,29,18
3644,2021-10-17 18:45:00,482,5.0,41,18
3517,2021-10-17 18:45:00,99,19.0,23,18
3517,2021-10-17 19:00:00,93,19.0,22,19
3644,2021-10-17 19:00:00,555,7.0,50,19
4080,2021-10-17 19:00:00,652,9.0,28,19
3533,2021-10-17 19:00:00,2801,6.0,81,19
3644,2021-10-17 19:15:00,556,10.0,51,19
3517,2021-10-17 19:15:00,101,18.0,22,19
4080,2021-10-17 19:15:00,681,14.0,33,19
3533,2021-10-17 19:15:00,2828,8.0,82,19
3644,2021-10-17 19:30:00,576,11.0,53,19
4080,2021-10-17 19:30:00,631,12.0,29,19
3533,2021-10-17 19:30:00,2944,8.0,85,19
3517,2021-10-17 19:30:00,140,24.0,31,19
4080,2021-10-17 19:45:00,656,13.0,31,19
3517,2021-10-17 19:45:00,101,18.0,22,19
3644,2021-10-17 19:45:00,618,8.0,53,19
3533,2021-10-17 19:45:00,2873,7.0,84,19
4080,2021-10-17 20:00:00,692,31.0,47,20
3533,2021-10-17 20:00:00,2824,6.0,84,20
3517,2021-10-17 20:00:00,157,25.0,33,20
3644,2021-10-17 20:00:00,615,10.0,59,20
3644,2021-10-17 20:15:00,589,8.0,52,20
3517,2021-10-17 20:15:00,124,20.0,27,20
4080,2021-10-17 20:15:00,552,9.0,24,20
3533,2021-10-17 20:15:00,3076,7.0,89,20
4080,2021-10-17 20:30:00,732,13.0,34,20
3644,2021-10-17 20:30:00,688,15.0,61,20
3517,2021-10-17 20:30:00,187,21.0,28,20
3533,2021-10-17 20:30:00,2816,6.0,82,20
3644,2021-10-17 20:45:00,651,9.0,59,20
3517,2021-10-17 20:45:00,120,23.0,29,20
4080,2021-10-17 20:45:00,669,20.0,37,20
3533,2021-10-17 20:45:00,2791,7.0,82,20
4080,2021-10-17 21:00:00,588,10.0,27,21
3533,2021-10-17 21:00:00,2504,5.0,74,21
3644,2021-10-17 21:00:00,616,9.0,60,21
3517,2021-10-17 21:00:00,77,15.0,19,21
3644,2021-10-17 21:15:00,693,12.0,61,21
3517,2021-10-17 21:15:00,112,22.0,26,21
3533,2021-10-17 21:15:00,2044,4.0,60,21
4080,2021-10-17 21:15:00,477,6.0,19,21
3644,2021-10-17 21:30:00,663,12.0,60,21
3533,2021-10-17 21:30:00,2004,5.0,58,21
4080,2021-10-17 21:30:00,548,9.0,25,21
3517,2021-10-17 21:30:00,97,18.0,22,21
3517,2021-10-17 21:45:00,77,15.0,20,21
3644,2021-10-17 21:45:00,625,12.0,59,21
3533,2021-10-17 21:45:00,1620,4.0,48,21
4080,2021-10-17 21:45:00,480,5.0,19,21
4080,2021-10-17 22:00:00,439,6.0,19,22
3644,2021-10-17 22:00:00,519,8.0,47,22
3517,2021-10-17 22:00:00,69,18.0,21,22
3533,2021-10-17 22:00:00,1484,3.0,45,22
3517,2021-10-17 22:15:00,84,16.0,20,22
3644,2021-10-17 22:15:00,506,6.0,47,22
3533,2021-10-17 22:15:00,1559,3.0,46,22
4080,2021-10-17 22:15:00,308,3.0,14,22
3533,2021-10-17 22:30:00,1217,3.0,36,22
3644,2021-10-17 22:30:00,487,7.0,44,22
3517,2021-10-17 22:30:00,65,10.0,14,22
4080,2021-10-17 22:30:00,352,3.0,15,22
3517,2021-10-17 22:45:00,68,12.0,17,22
3644,2021-10-17 22:45:00,399,4.0,40,22
4080,2021-10-17 22:45:00,284,2.0,13,22
3533,2021-10-17 22:45:00,1012,3.0,31,22
3644,2021-10-17 23:00:00,357,3.0,33,23
3533,2021-10-17 23:00:00,928,1.0,28,23
4080,2021-10-17 23:00:00,264,3.0,12,23
3517,2021-10-17 23:00:00,60,10.0,14,23
3644,2021-10-17 23:15:00,347,4.0,33,23
4080,2021-10-17 23:15:00,292,3.0,12,23
3533,2021-10-17 23:15:00,815,1.0,25,23
3517,2021-10-17 23:15:00,80,19.0,23,23
3644,2021-10-17 23:30:00,372,3.0,31,23
3517,2021-10-17 23:30:00,76,19.0,22,23
4080,2021-10-17 23:30:00,212,1.0,9,23
3533,2021-10-17 23:30:00,796,1.0,23,23
4080,2021-10-17 23:45:00,224,3.0,10,23
3533,2021-10-17 23:45:00,660,2.0,19,23
3644,2021-10-17 23:45:00,295,3.0,31,23
3517,2021-10-17 23:45:00,139,24.0,31,23
4080,2021-10-18 00:00:00,195,3.0,10,0
3517,2021-10-18 00:00:00,66,21.0,23,0
3644,2021-10-18 00:00:00,282,3.0,28,0
3533,2021-10-18 00:00:00,487,1.0,16,0
4080,2021-10-18 00:15:00,224,2.0,8,0
3533,2021-10-18 00:15:00,480,0.0,14,0
3644,2021-10-18 00:15:00,306,2.0,23,0
3517,2021-10-18 00:15:00,47,13.0,16,0
3533,2021-10-18 00:30:00,369,0.0,11,0
3517,2021-10-18 00:30:00,57,14.0,18,0
3644,2021-10-18 00:30:00,262,3.0,26,0
4080,2021-10-18 00:30:00,159,2.0,7,0
3517,2021-10-18 00:45:00,60,11.0,14,0
3644,2021-10-18 00:45:00,153,1.0,16,0
3533,2021-10-18 00:45:00,220,0.0,6,0
4080,2021-10-18 00:45:00,162,3.0,8,0
3517,2021-10-18 01:00:00,61,21.0,23,1
3644,2021-10-18 01:00:00,168,1.0,14,1
3533,2021-10-18 01:00:00,175,0.0,5,1
4080,2021-10-18 01:00:00,120,1.0,6,1
3644,2021-10-18 01:15:00,147,1.0,13,1
3517,2021-10-18 01:15:00,49,10.0,12,1
3533,2021-10-18 01:15:00,184,0.0,5,1
4080,2021-10-18 01:15:00,99,1.0,5,1
4080,2021-10-18 01:30:00,98,1.0,5,1
3644,2021-10-18 01:30:00,108,1.0,10,1
3533,2021-10-18 01:30:00,148,0.0,5,1
3517,2021-10-18 01:30:00,40,20.0,21,1
3517,2021-10-18 01:45:00,11,6.0,6,1
3644,2021-10-18 01:45:00,71,0.0,9,1
4080,2021-10-18 01:45:00,108,1.0,5,1
3533,2021-10-18 01:45:00,147,0.0,6,1
3533,2021-10-18 02:00:00,100,0.0,4,2
4080,2021-10-18 02:00:00,84,1.0,3,2
3644,2021-10-18 02:00:00,74,0.0,6,2
3517,2021-10-18 02:00:00,25,8.0,9,2
4080,2021-10-18 02:15:00,76,1.0,3,2
3644,2021-10-18 02:15:00,65,0.0,5,2
3533,2021-10-18 02:15:00,84,0.0,4,2
3517,2021-10-18 02:15:00,43,12.0,16,2
3644,2021-10-18 02:30:00,85,0.0,5,2
3533,2021-10-18 02:30:00,100,0.0,3,2
3517,2021-10-18 02:30:00,8,4.0,4,2
4080,2021-10-18 02:30:00,75,1.0,3,2
4080,2021-10-18 02:45:00,20,0.0,1,2
3644,2021-10-18 02:45:00,56,1.0,6,2
3517,2021-10-18 02:45:00,17,7.0,7,2
3533,2021-10-18 02:45:00,52,0.0,2,2
3517,2021-10-18 03:00:00,18,5.0,7,3
3533,2021-10-18 03:00:00,72,0.0,3,3
3644,2021-10-18 03:00:00,41,0.0,4,3
4080,2021-10-18 03:00:00,70,1.0,4,3
3533,2021-10-18 03:15:00,37,0.0,2,3
3644,2021-10-18 03:15:00,64,0.0,5,3
3517,2021-10-18 03:15:00,25,15.0,16,3
4080,2021-10-18 03:15:00,60,1.0,3,3
3517,2021-10-18 03:30:00,14,6.0,6,3
4080,2021-10-18 03:30:00,84,1.0,4,3
3644,2021-10-18 03:30:00,66,1.0,6,3
3533,2021-10-18 03:30:00,68,0.0,2,3
3644,2021-10-18 03:45:00,27,0.0,4,3
4080,2021-10-18 03:45:00,60,1.0,3,3
3517,2021-10-18 03:45:00,0,0.0,0,3
3533,2021-10-18 03:45:00,76,0.0,3,3
3517,2021-10-18 04:00:00,10,7.0,7,4
3644,2021-10-18 04:00:00,52,0.0,4,4
3533,2021-10-18 04:00:00,64,0.0,2,4
4080,2021-10-18 04:00:00,45,1.0,2,4
3517,2021-10-18 04:15:00,12,7.0,7,4
3644,2021-10-18 04:15:00,33,0.0,3,4
3533,2021-10-18 04:15:00,71,0.0,3,4
3533,2021-10-18 04:30:00,73,0.0,2,4
4080,2021-10-18 04:30:00,60,0.0,3,4
3517,2021-10-18 04:30:00,0,0.0,0,4
3644,2021-10-18 04:30:00,63,0.0,4,4
4080,2021-10-18 04:45:00,69,1.0,4,4
3517,2021-10-18 04:45:00,8,1.0,1,4
3644,2021-10-18 04:45:00,40,0.0,4,4
3533,2021-10-18 04:45:00,71,0.0,3,4
3517,2021-10-18 05:00:00,8,4.0,4,5
3644,2021-10-18 05:00:00,56,0.0,1,5
3533,2021-10-18 05:00:00,88,0.0,3,5
4080,2021-10-18 05:00:00,112,1.0,5,5
4080,2021-10-18 05:15:00,90,1.0,4,5
3517,2021-10-18 05:15:00,6,6.0,7,5
3644,2021-10-18 05:15:00,79,1.0,8,5
3533,2021-10-18 05:15:00,116,0.0,5,5
3533,2021-10-18 05:30:00,116,0.0,3,5
4080,2021-10-18 05:30:00,117,1.0,5,5
3517,2021-10-18 05:30:00,13,1.0,2,5
3644,2021-10-18 05:30:00,86,1.0,9,5
3533,2021-10-18 05:45:00,180,0.0,6,5
3517,2021-10-18 05:45:00,35,17.0,19,5
3644,2021-10-18 05:45:00,106,1.0,8,5
4080,2021-10-18 05:45:00,164,2.0,7,5
3644,2021-10-18 06:00:00,123,0.0,9,6
4080,2021-10-18 06:00:00,280,3.0,13,6
3517,2021-10-18 06:00:00,70,22.0,24,6
3533,2021-10-18 06:00:00,304,0.0,9,6
4080,2021-10-18 06:15:00,264,4.0,12,6
3644,2021-10-18 06:15:00,191,1.0,13,6
3533,2021-10-18 06:15:00,427,0.0,12,6
3517,2021-10-18 06:15:00,82,22.0,26,6
3533,2021-10-18 06:30:00,763,1.0,23,6
3517,2021-10-18 06:30:00,104,23.0,26,6
3644,2021-10-18 06:30:00,219,2.0,19,6
4080,2021-10-18 06:30:00,368,6.0,19,6
3644,2021-10-18 06:45:00,297,1.0,22,6
4080,2021-10-18 06:45:00,448,8.0,21,6
3533,2021-10-18 06:45:00,1059,2.0,33,6
3517,2021-10-18 06:45:00,148,21.0,28,6
3517,2021-10-18 07:00:00,128,18.0,24,7
3533,2021-10-18 07:00:00,1300,3.0,38,7
4080,2021-10-18 07:00:00,632,13.0,30,7
3644,2021-10-18 07:00:00,344,2.0,29,7
3533,2021-10-18 07:15:00,1671,3.0,50,7
3517,2021-10-18 07:15:00,103,21.0,25,7
4080,2021-10-18 07:15:00,744,59.0,69,7
3644,2021-10-18 07:15:00,426,4.0,35,7
4080,2021-10-18 07:30:00,732,64.0,74,7
3533,2021-10-18 07:30:00,2168,5.0,65,7
3517,2021-10-18 07:30:00,207,26.0,36,7
3644,2021-10-18 07:30:00,392,5.0,37,7
3517,2021-10-18 07:45:00,128,16.0,22,7
3533,2021-10-18 07:45:00,2496,5.0,74,7
3644,2021-10-18 07:45:00,457,4.0,38,7
4080,2021-10-18 07:45:00,651,78.0,84,7
4080,2021-10-18 08:00:00,717,39.0,53,8
3644,2021-10-18 08:00:00,560,7.0,48,8
3533,2021-10-18 08:00:00,2600,6.0,76,8
3517,2021-10-18 08:00:00,119,25.0,29,8
3644,2021-10-18 08:15:00,500,6.0,49,8
4080,2021-10-18 08:15:00,700,20.0,38,8
3517,2021-10-18 08:15:00,113,26.0,31,8
3533,2021-10-18 08:15:00,2708,6.0,80,8
4080,2021-10-18 08:30:00,724,46.0,61,8
3644,2021-10-18 08:30:00,507,9.0,45,8
3517,2021-10-18 08:30:00,170,22.0,29,8
3533,2021-10-18 08:30:00,2681,6.0,78,8
3644,2021-10-18 08:45:00,447,7.0,43,8
3533,2021-10-18 08:45:00,2796,6.0,82,8
3517,2021-10-18 08:45:00,205,23.0,33,8
4080,2021-10-18 08:45:00,695,52.0,64,8
3533,2021-10-18 09:00:00,2484,6.0,73,9
3517,2021-10-18 09:00:00,152,19.0,25,9
3644,2021-10-18 09:00:00,457,5.0,40,9
4080,2021-10-18 09:00:00,696,83.0,89,9
3644,2021-10-18 09:15:00,464,5.0,41,9
4080,2021-10-18 09:15:00,672,81.0,87,9
3533,2021-10-18 09:15:00,2396,5.0,71,9
3517,2021-10-18 09:15:00,124,17.0,23,9
3644,2021-10-18 09:30:00,443,6.0,41,9
3517,2021-10-18 09:30:00,156,16.0,24,9
3533,2021-10-18 09:30:00,2196,5.0,65,9
4080,2021-10-18 09:30:00,709,39.0,55,9
3533,2021-10-18 09:45:00,1996,5.0,60,9
3644,2021-10-18 09:45:00,464,6.0,39,9
4080,2021-10-18 09:45:00,725,42.0,59,9
3517,2021-10-18 09:45:00,173,23.0,31,9
3533,2021-10-18 10:00:00,1751,5.0,52,10
3517,2021-10-18 10:00:00,202,27.0,34,10
3644,2021-10-18 10:00:00,475,7.0,45,10
4080,2021-10-18 10:00:00,695,81.0,89,10
4080,2021-10-18 10:15:00,701,78.0,86,10
3644,2021-10-18 10:15:00,559,5.0,46,10
3517,2021-10-18 10:15:00,81,20.0,23,10
3533,2021-10-18 10:15:00,1789,4.0,53,10
3517,2021-10-18 10:30:00,182,28.0,36,10
3533,2021-10-18 10:30:00,1572,3.0,47,10
3644,2021-10-18 10:30:00,547,8.0,52,10
4080,2021-10-18 10:30:00,560,22.0,36,10
3644,2021-10-18 10:45:00,625,8.0,53,10
3517,2021-10-18 10:45:00,141,20.0,27,10
4080,2021-10-18 10:45:00,622,20.0,36,10
3533,2021-10-18 10:45:00,1828,3.0,54,10
4080,2021-10-18 11:00:00,636,27.0,42,11
