28;079;35;1;28079035_1_38;2018;04;11;00008;V;00008;V;00008;V;00008;V;00010;V;00011;V;00009;V;00009;V;00009;V;00008;V;00008;V;00009;V;00010;V;00010;V;00011;V;00012;V;00012;V;00009;V;00008;V;00006;V;00005;V;00002;V;00001;V;00004;V
28;079;35;1;28079035_1_38;2018;04;12;00001;V;00008;V;00010;V;00006;V;00008;V;00012;V;00012;V;00013;V;00015;V;00009;V;00007;V;00008;V;00008;V;00008;V;00009;V;00009;V;00085;N;00008;V;00010;V;00002;V;00005;V;00006;V;00006;V;00008;V
28;079;35;1;28079035_1_38;2018;04;13;00008;V;00004;V;00005;V;00007;V;00006;V;00007;V;00008;V;00009;V;00008;V;00007;V;00003;V;00001;V;00004;V;00003;V;00006;V;00007;V;00007;V;00006;V;00006;V;00007;V;00007;V;00006;V;00005;V;00006;V
28;079;35;1;28079035_1_38;2018;04;14;00008;V;00006;V;00002;V;00004;V;00002;V;00001;V;00005;V;00007;V;00008;V;00007;V;00007;V;00007;V;00008;V;00009;V;00009;V;00009;V;00010;V;00008;V;00006;V;00006;V;00005;V;00005;V;00006;V;00006;V
28;079;35;1;28079035_1_38;2018;04;15;00006;V;00006;V;00006;V;00006;V;00007;V;00007;V;00007;V;00007;V;00007;V;00007;V;00006;V;00006;V;00007;V;00007;V;00008;V;00008;V;00008;V;00006;V;00005;N;00003;V;00001;V;00001;V;00001;V;00002;V
28;079;35;1;28079035_1_38;2018;04;16;00002;V;00005;V;00007;V;00007;V;00006;V;00006;V;00007;V;00007;V;00007;V;00006;V;00006;V;00006;V;00005;V;00005;V;00004;V;00004;V;00005;V;00007;V;00007;V;00009;V;00007;V;00006;V;00006;V;00007;V
28;079;35;1;28079035_1_38;2018;04;17;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00007;V;00008;V;00006;V;00007;V;00007;V;00006;V;00005;V;00004;V;00002;V;00003;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V
28;079;35;1;28079035_1_38;2018;04;18;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00004;V;00004;V;00004;V;00004;V;00003;V;00003;V;00003;V;00002;V;00004;V;00005;V;00005;V;00004;V;00006;V;00006;V;00006;V
28;079;35;1;28079035_1_38;2018;04;19;00006;V;00005;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00005;V;00005;V;00004;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V
28;079;35;1;28079035_1_38;2018;04;20;00007;V;00005;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00004;V;00004;V;00004;V;00004;V;00003;V;00002;V;00004;V;00003;V;00004;V;00004;V;00006;V;00005;V;00005;V;00006;V;00006;V
28;079;35;1;28079035_1_38;2018;04;21;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00004;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00004;V;00006;V;00006;V;00006;V;00006;V;00006;V;00007;V;00006;V
28;079;35;1;28079035_1_38;2018;04;22;00006;V;00005;V;00004;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00005;V;00005;V;00004;V;00005;V;00007;V;00007;V;00007;V;00007;V;00008;V;00008;V;00008;V
28;079;35;1;28079035_1_38;2018;04;23;00008;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00006;V;00008;N;00008;V;00005;V;00006;V;00006;V;00004;V;00005;V;00005;V;00007;V;00007;V;00007;V;00007;V;00008;V
28;079;35;1;28079035_1_38;2018;04;24;00008;V;00006;V;00004;V;00004;V;00004;V;00004;V;00004;V;00005;V;00005;V;00006;V;00006;V;00007;V;00007;V;00004;V;00004;V;00004;V;00003;V;00004;V;00005;V;00006;V;00006;V;00006;V;00007;V;00008;V
28;079;35;1;28079035_1_38;2018;04;25;00007;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00005;V;00006;V;00007;V;00008;V;00009;V;00008;V;00007;V;00006;V;00008;V;00007;V;00006;V;00004;V;00004;V;00005;V;00006;V;00006;V;00006;V
28;079;35;1;28079035_1_38;2018;04;26;00006;V;00005;V;00005;V;00005;V;00005;V;00004;V;00005;V;00004;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00003;V;00003;V;00004;V;00005;V;00005;V;00005;V;00006;V;00006;V;00006;V;00007;V
28;079;35;1;28079035_1_38;2018;04;27;00007;V;00007;V;00007;V;00007;V;00006;V;00006;V;00006;V;00006;V;00007;V;00006;V;00006;V;00005;V;00006;V;00004;V;00002;V;00003;V;00003;V;00005;V;00005;V;00006;V;00007;V;00008;V;00008;V;00009;V
28;079;35;1;28079035_1_38;2018;04;28;00008;V;00007;V;00006;V;00006;V;00006;V;00006;V;00007;V;00006;V;00006;V;00005;V;00005;V;00005;V;00005;V;00005;V;00004;V;00003;V;00004;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V
28;079;35;1;28079035_1_38;2018;04;29;00006;V;00005;V;00005;V;00004;V;00004;V;00005;V;00005;V;00005;V;00005;V;00007;V;00007;V;00007;V;00007;V;00006;V;00006;V;00006;V;00007;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V;00006;V
28;079;35;1;28079035_1_38;2018;04;30;00006;V;00004;V;00003;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00005;V;00005;V;00005;V;00005;V;00004;V;00007;V;00004;V;00005;V;00006;V;00006;V;00006;V;00006;V;00006;V;00005;V;00006;V
28;079;35;6;28079035_6_48;2018;04;01;000.4;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.6;V;000.6;V;000.6;V
28;079;35;6;28079035_6_48;2018;04;02;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.4;V;000.3;V;000.4;V;000.3;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V
28;079;35;6;28079035_6_48;2018;04;03;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;35;6;28079035_6_48;2018;04;04;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;35;6;28079035_6_48;2018;04;05;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.4;V;000.7;V;000.7;V;000.6;V;000.5;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.7;V;000.6;V
28;079;35;6;28079035_6_48;2018;04;06;000.6;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.6;V;000.5;V;000.4;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.5;V;000.6;V;000.7;V;000.5;V;000.4;V
28;079;35;6;28079035_6_48;2018;04;07;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;35;6;28079035_6_48;2018;04;08;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;35;6;28079035_6_48;2018;04;09;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;N;000.4;N;000.4;N;000.3;N;000.3;N;000.3;N;000.3;N;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;35;6;28079035_6_48;2018;04;10;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.3;V;000.4;V;000.3;V;000.4;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V
28;079;35;6;28079035_6_48;2018;04;11;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.3;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V
28;079;35;6;28079035_6_48;2018;04;12;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;N;004.0;N;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.4;V
28;079;35;6;28079035_6_48;2018;04;13;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V
28;079;35;6;28079035_6_48;2018;04;14;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.4;V;000.5;V;000.6;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.5;V
28;079;35;6;28079035_6_48;2018;04;15;000.5;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;N;000.2;V;000.4;V;000.5;V;000.6;V;000.6;V
28;079;35;6;28079035_6_48;2018;04;16;000.7;V;000.7;V;000.7;V;000.8;V;000.8;V;000.9;V;000.9;V;001.0;V;001.0;V;001.1;V;001.1;V;001.1;V;001.0;V;001.0;V;001.0;V;001.1;V;001.0;V;001.0;V;001.1;V;001.1;V;001.1;V;001.2;V;001.2;V;001.2;V
28;079;35;6;28079035_6_48;2018;04;17;001.2;V;001.2;V;001.2;V;001.2;V;001.2;V;001.3;V;001.3;V;001.4;V;001.4;V;001.4;V;001.2;V;000.5;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.5;V
28;079;35;6;28079035_6_48;2018;04;18;000.7;V;000.7;V;000.6;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.4;V
28;079;35;6;28079035_6_48;2018;04;19;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V
28;079;35;6;28079035_6_48;2018;04;20;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V
28;079;35;6;28079035_6_48;2018;04;21;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V;000.5;V
28;079;35;6;28079035_6_48;2018;04;22;000.6;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.6;V;000.5;V
28;079;35;6;28079035_6_48;2018;04;23;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.5;V
28;079;35;6;28079035_6_48;2018;04;24;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.6;V;000.5;V;000.6;V;000.6;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.5;V;000.7;V
28;079;35;6;28079035_6_48;2018;04;25;000.6;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.5;V;000.4;V;000.6;V;000.5;V;000.5;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V
28;079;35;6;28079035_6_48;2018;04;26;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;35;6;28079035_6_48;2018;04;27;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;35;6;28079035_6_48;2018;04;28;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V
28;079;35;6;28079035_6_48;2018;04;29;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;35;6;28079035_6_48;2018;04;30;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V
28;079;35;7;28079035_7_8;2018;04;01;00004;V;00003;V;00004;V;00003;V;00002;V;00004;V;00012;V;00007;V;00012;V;00017;V;00015;V;00010;V;00008;V;00005;V;00004;V;00003;V;00004;V;00004;V;00004;V;00003;V;00007;V;00011;V;00018;V;00021;V
28;079;35;7;28079035_7_8;2018;04;02;00018;V;00012;V;00012;V;00007;V;00008;V;00021;V;00012;V;00020;V;00032;V;00028;V;00031;V;00017;V;00011;V;00007;V;00004;V;00003;V;00001;V;00003;V;00004;V;00003;V;00002;V;00005;V;00003;V;00005;V
28;079;35;7;28079035_7_8;2018;04;03;00002;V;00002;V;00003;V;00002;V;00002;V;00002;V;00003;V;00002;V;00006;V;00009;V;00006;V;00007;V;00007;V;00003;V;00004;V;00004;V;00004;V;00003;V;00002;V;00001;V;00003;V;00002;V;00002;V;00002;V
28;079;35;7;28079035_7_8;2018;04;04;00002;V;00002;V;00001;V;00002;V;00001;V;00002;V;00001;V;00003;V;00014;V;00005;V;00004;V;00004;V;00003;V;00002;V;00003;V;00003;V;00003;V;00002;V;00002;V;00002;V;00004;V;00003;V;00003;V;00003;V
28;079;35;7;28079035_7_8;2018;04;05;00005;V;00006;V;00004;V;00005;V;00005;V;00007;V;00019;V;00036;V;00098;V;00129;V;00096;V;00066;V;00028;V;00012;V;00010;V;00005;V;00004;V;00003;V;00003;V;00005;V;00005;V;00006;V;00026;V;00018;V
28;079;35;7;28079035_7_8;2018;04;06;00023;V;00018;V;00014;V;00009;V;00010;V;00031;V;00019;V;00050;V;00065;V;00099;V;00062;V;00053;V;00046;V;00041;V;00030;V;00016;V;00020;V;00017;V;00016;V;00027;V;00038;V;00048;V;00022;V;00014;V
28;079;35;7;28079035_7_8;2018;04;07;00006;V;00005;V;00005;V;00003;V;00003;V;00004;V;00012;V;00004;V;00003;V;00007;V;00003;V;00003;V;00003;V;00002;V;00003;V;00003;V;00004;V;00003;V;00004;V;00002;V;00003;V;00004;V;00004;V;00003;V
28;079;35;7;28079035_7_8;2018;04;08;00003;V;00003;V;00003;V;00003;V;00002;V;00010;V;00018;V;00003;V;00002;V;00004;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00003;V;00002;V;00002;V;00001;V;00003;V;00002;V
28;079;35;7;28079035_7_8;2018;04;09;00001;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00002;V;00006;V;00008;V;00005;V;00007;V;00121;N;00004;V;00003;V;00002;V;00003;V;00005;V;00003;N;00002;V;00002;V;00002;V;00002;V;00002;V
28;079;35;7;28079035_7_8;2018;04;10;00002;V;00002;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00004;V;00007;V;00007;V;00005;V;00004;V;00007;V;00005;V;00003;V;00005;V;00003;V;00003;V;00004;V;00006;V;00004;V;00002;V;00001;V
28;079;35;7;28079035_7_8;2018;04;11;00003;V;00003;V;00002;V;00002;V;00001;V;00003;V;00002;V;00004;V;00017;V;00017;V;00013;V;00009;V;00010;V;00005;V;00006;V;00007;V;00005;V;00006;V;00007;V;00003;V;00004;V;00002;V;00002;V;00002;V
28;079;35;7;28079035_7_8;2018;04;12;00002;V;00003;V;00002;V;00002;V;00002;V;00002;V;00002;V;00006;V;00015;V;00014;V;00011;V;00011;V;00004;V;00004;V;00003;V;00003;V;00006;V;00003;V;00004;V;00003;V;00004;V;00006;V;00008;V;00005;V
28;079;35;7;28079035_7_8;2018;04;13;00002;V;00002;V;00001;V;00001;V;00001;V;00004;V;00002;V;00002;V;00004;V;00007;V;00009;V;00005;V;00003;V;00003;V;00003;V;00003;V;00003;V;00004;V;00004;V;00003;V;00002;V;00006;V;00004;V;00005;V
28;079;35;7;28079035_7_8;2018;04;14;00005;V;00002;V;00013;V;00008;V;00010;V;00027;V;00034;V;00042;V;00025;V;00025;V;00024;V;00012;V;00008;V;00004;V;00003;V;00002;V;00003;V;00002;V;00002;V;00002;V;00003;V;00003;V;00009;V;00005;V
28;079;35;7;28079035_7_8;2018;04;15;00005;V;00007;V;00003;V;00003;V;00002;V;00011;V;00006;V;00005;V;00002;V;00003;V;00001;V;00002;V;00002;V;00003;V;00002;V;00001;V;00001;V;00001;V;00002;V;00002;V;00004;V;00003;V;00002;V;00003;V
28;079;35;7;28079035_7_8;2018;04;16;00003;V;00002;V;00002;V;00001;V;00005;V;00005;V;00002;V;00004;V;00010;V;00013;V;00009;V;00011;V;00006;V;00003;V;00003;V;00002;V;00002;V;00002;V;00002;V;00003;V;00002;V;00003;V;00002;V;00003;V
28;079;35;7;28079035_7_8;2018;04;17;00002;V;00002;V;00006;V;00004;V;00005;V;00015;V;00015;V;00049;V;00060;V;00058;V;00053;V;00048;V;00055;V;00022;V;00010;V;00005;V;00005;V;00004;V;00003;V;00002;V;00002;V;00004;V;00004;V;00009;V
28;079;35;7;28079035_7_8;2018;04;18;00019;V;00031;V;00062;V;00036;V;00029;V;00027;V;00020;V;00036;V;00061;V;00055;V;00038;V;00042;V;00018;V;00008;V;00005;V;00002;V;00003;V;00002;V;00002;V;00002;V;00003;V;00002;V;00004;V;00002;V
28;079;35;7;28079035_7_8;2018;04;19;00002;V;00002;V;00008;V;00004;V;00006;V;00008;V;00021;V;00044;V;00042;V;00037;V;00031;V;00022;V;00014;V;00007;V;00002;V;00003;V;00003;V;00009;V;00002;V;00001;V;00001;V;00002;V;00002;V;00003;V
28;079;35;7;28079035_7_8;2018;04;20;00011;V;00005;V;00003;V;00004;V;00006;V;00017;V;00011;V;00021;V;00027;V;00017;V;00024;V;00023;V;00020;V;00011;V;00005;V;00006;V;00002;V;00003;V;00002;V;00002;V;00001;V;00002;V;00002;V;00003;V
28;079;35;7;28079035_7_8;2018;04;21;00006;V;00008;V;00007;V;00008;V;00007;V;00020;V;00025;V;00013;V;00015;V;00017;V;00015;V;00012;V;00010;V;00008;V;00007;V;00006;V;00003;V;00005;V;00004;V;00006;V;00007;V;00006;V;00006;V;00007;V
28;079;35;7;28079035_7_8;2018;04;22;00012;V;00018;V;00010;V;00014;V;00019;V;00028;V;00018;V;00015;V;00011;V;00009;V;00008;V;00006;V;00003;V;00003;V;00002;V;00002;V;00003;V;00004;V;00003;V;00002;V;00003;V;00011;V;00017;V;00010;V
28;079;35;7;28079035_7_8;2018;04;23;00010;V;00005;V;00006;V;00010;V;00012;V;00015;V;00015;V;00024;V;00054;V;00062;V;00050;V;00039;N;00015;V;00012;V;00012;V;00005;V;00005;V;00007;V;00006;V;00008;V;00010;V;00010;V;00011;V;00013;V
28;079;35;7;28079035_7_8;2018;04;24;00009;V;00005;V;00003;V;00004;V;00007;V;00010;V;00011;V;00028;V;00044;V;00054;V;00051;V;00054;V;00032;V;00016;V;00015;V;00006;V;00004;V;00003;V;00005;V;00004;V;00005;V;00014;V;00010;V;00022;V
28;079;35;7;28079035_7_8;2018;04;25;00023;V;00007;V;00007;V;00008;V;00007;V;00013;V;00017;V;00023;V;00031;V;00038;V;00027;V;00051;V;00032;V;00020;V;00013;V;00007;V;00009;V;00008;V;00008;V;00006;V;00005;V;00003;V;00002;V;00001;V
28;079;35;7;28079035_7_8;2018;04;26;00002;V;00001;V;00004;V;00003;V;00009;V;00012;V;00017;V;00024;V;00037;V;00039;V;00037;V;00032;V;00017;V;00008;V;00004;V;00003;V;00002;V;00001;V;00002;V;00001;V;00002;V;00001;V;00002;V;00002;V
28;079;35;7;28079035_7_8;2018;04;27;00003;V;00003;V;00002;V;00002;V;00003;V;00003;V;00003;V;00015;V;00023;V;00022;V;00020;V;00012;V;00004;V;00002;V;00002;V;00002;V;00002;V;00001;V;00002;V;00002;V;00002;V;00003;V;00005;V;00005;V
28;079;35;7;28079035_7_8;2018;04;28;00004;V;00004;V;00004;V;00006;V;00004;V;00003;V;00014;V;00003;V;00006;V;00005;V;00004;V;00002;V;00001;V;00002;V;00002;V;00001;V;00001;V;00002;V;00001;V;00001;V;00001;V;00002;V;00002;V;00003;V
28;079;35;7;28079035_7_8;2018;04;29;00003;V;00003;V;00002;V;00001;V;00001;V;00008;V;00003;V;00002;V;00002;V;00002;V;00001;V;00003;V;00002;V;00002;V;00001;V;00001;V;00001;V;00002;V;00002;V;00002;V;00001;V;00002;V;00001;V;00001;V
28;079;35;7;28079035_7_8;2018;04;30;00001;V;00002;V;00001;V;00001;V;00001;V;00002;V;00001;V;00003;V;00004;V;00013;V;00005;V;00003;V;00003;V;00003;V;00004;V;00003;V;00003;V;00002;V;00002;V;00002;V;00001;V;00002;V;00003;V;00004;V
28;079;35;8;28079035_8_8;2018;04;01;00044;V;00041;V;00035;V;00041;V;00035;V;00036;V;00056;V;00052;V;00054;V;00056;V;00054;V;00047;V;00042;V;00037;V;00035;V;00029;V;00030;V;00030;V;00030;V;00032;V;00056;V;00084;V;00095;V;00093;V
28;079;35;8;28079035_8_8;2018;04;02;00082;V;00056;V;00051;V;00039;V;00040;V;00050;V;00059;V;00081;V;00093;V;00081;V;00077;V;00062;V;00053;V;00049;V;00035;V;00028;V;00026;V;00025;V;00028;V;00030;V;00045;V;00048;V;00035;V;00033;V
28;079;35;8;28079035_8_8;2018;04;03;00029;V;00026;V;00023;V;00019;V;00019;V;00021;V;00023;V;00037;V;00050;V;00060;V;00048;V;00044;V;00037;V;00029;V;00026;V;00025;V;00024;V;00025;V;00027;V;00030;V;00035;V;00034;V;00028;V;00026;V
28;079;35;8;28079035_8_8;2018;04;04;00020;V;00018;V;00017;V;00014;V;00015;V;00014;V;00020;V;00036;V;00061;V;00051;V;00040;V;00036;V;00030;V;00026;V;00025;V;00024;V;00022;V;00025;V;00026;V;00029;V;00034;V;00035;V;00034;V;00035;V
28;079;35;8;28079035_8_8;2018;04;05;00033;V;00032;V;00033;V;00034;V;00033;V;00053;V;00067;V;00072;V;00081;V;00095;V;00093;V;00084;V;00067;V;00056;V;00052;V;00038;V;00034;V;00029;V;00031;V;00041;V;00049;V;00076;V;00104;V;00092;V
28;079;35;8;28079035_8_8;2018;04;06;00086;V;00078;V;00067;V;00057;V;00051;V;00063;V;00063;V;00090;V;00095;V;00100;V;00089;V;00082;V;00084;V;00080;V;00081;V;00070;V;00083;V;00089;V;00088;V;00089;V;00099;V;00098;V;00071;V;00057;V
28;079;35;8;28079035_8_8;2018;04;07;00043;V;00041;V;00038;V;00031;V;00030;V;00030;V;00039;V;00035;V;00041;V;00054;V;00047;V;00039;V;00043;V;00044;V;00039;V;00038;V;00032;V;00031;V;00036;V;00037;V;00042;V;00051;V;00052;V;00045;V
28;079;35;8;28079035_8_8;2018;04;08;00037;V;00040;V;00033;V;00027;V;00025;V;00032;V;00034;V;00024;V;00023;V;00026;V;00030;V;00024;V;00023;V;00031;V;00025;V;00025;V;00022;V;00022;V;00022;V;00026;V;00034;V;00040;V;00035;V;00028;V
28;079;35;8;28079035_8_8;2018;04;09;00021;V;00024;V;00020;V;00016;V;00019;V;00020;V;00024;V;00038;V;00065;V;00071;V;00056;V;00053;V;00124;N;00038;V;00034;V;00028;V;00028;V;00033;V;00031;N;00028;V;00030;V;00031;V;00027;V;00022;V
28;079;35;8;28079035_8_8;2018;04;10;00018;V;00019;V;00016;V;00016;V;00014;V;00015;V;00016;V;00030;V;00048;V;00054;V;00053;V;00044;V;00049;V;00048;V;00044;V;00038;V;00041;V;00043;V;00043;V;00048;V;00052;V;00064;V;00050;V;00031;V
28;079;35;8;28079035_8_8;2018;04;11;00026;V;00029;V;00021;V;00017;V;00018;V;00024;V;00029;V;00054;V;00082;V;00081;V;00066;V;00054;V;00054;V;00047;V;00045;V;00048;V;00038;V;00045;V;00047;V;00037;V;00038;V;00034;V;00028;V;00029;V
28;079;35;8;28079035_8_8;2018;04;12;00026;V;00023;V;00024;V;00024;V;00025;V;00027;V;00026;V;00049;V;00064;V;00058;V;00055;V;00049;V;00034;V;00035;V;00032;V;00029;V;00035;V;00037;V;00035;V;00036;V;00040;V;00045;V;00052;V;00041;V
