c1,c2,c3,c4,c5,c6,c7,c8,c9,c10
7.923598434658337,1.4942679950722497,2.7663780362343156,2.31777997906837,3.7842647712386643,6.8530509347354025,2.1418049462682376,9.7914341393378,12.582691964354925,7.991512069631216
3.5349091772508148,0.912439578525422,1.3952856464921894,4.897596397648779,4.457214335469442,6.327959425214195,3.6601847479201988,6.2284010505859415,11.547460912331875,12.770091317972563
9.399488415734497,1.1008450997815162,3.3149810286202133,4.662325421459654,2.885117108164817,7.60360429275344,3.919562144399612,6.470280928581969,10.974911571432978,13.502040534301521
11.645285713418769,0.7003070579563025,2.1625051359552914,4.150658629929527,4.517725028198464,8.202231118193271,2.5941502511877577,8.796042496305487,10.298869219255437,11.915559374631018
11.209514930271865,1.2917747314039945,3.3150826810785823,3.325270515894112,5.436536784629514,3.6199006481269898,3.84450501095622,7.9036180963564036,5.9908564001105145,7.571228839175863
7.922175832431155,1.3664280066628427,2.162453867321102,3.4415241388175826,4.37493476099249,5.643899082096174,2.2264994353333227,11.387343493420598,9.358550231222996,11.088859277355413
6.162986011276255,1.0944274362275797,2.8772230186340444,4.2137701352132595,4.014028929754381,5.997383932501574,4.741785810931743,6.3053281963196275,13.103038849973368,10.754440174250437
4.899165431304728,0.8707449697458142,2.7217230868605733,4.524374430290271,3.6095326163302603,7.695217104726066,3.1534790403263027,10.757309315960443,9.722518709346401,14.533861895894047
8.933624828420815,1.5641304225107355,2.703799293695358,2.48645441771951,4.459049374927389,7.461547887719308,4.302074116761819,10.417637512951526,7.534153755842517,8.112464754737498
5.988347869509716,1.5135235595216017,1.616213769535451,3.385595441406601,4.072060644491662,6.908091495980912,3.389343497413763,9.741100654202246,7.494052096553448,8.046128093572399
5.3282695985978865,1.5479100740342027,3.0266272514622004,4.082105352824625,2.6729836477064506,6.504481736026598,4.387537279913307,7.853392762165289,10.905406079576327,13.425559319973909
6.577563862664938,0.8899805234696362,1.9278921695198465,2.100573825838703,6.2787726887999895,4.3989764223588,4.456670986481043,4.748451999645917,8.54553325516566,11.062660046112597
6.486599388771623,1.2538177695487316,2.7504816181996796,4.052938894943662,6.4142078770808455,4.250135492025685,2.5820938343818787,8.817977065302555,10.370618489489603,6.5922223738717225
10.281780395349486,1.247647015198763,2.1497760802145667,4.793486646161762,3.734399648326534,6.996716578423028,4.7658677364978175,9.314143004818401,10.271186277341705,10.743513586954062
5.12697828102945,1.5285901447625658,1.7734349190810108,3.3589463006402083,6.20322530732628,5.748850494739154,3.0020759558868835,10.978109636294104,13.048332238447019,12.320100102092601
2.615221441182122,1.1826644931238683,2.67055176565718,4.547611579469617,3.3988423545972144,8.030741312549704,2.505914723461347,11.403455335363722,12.194273609182503,8.479681332938444
7.903239598880287,1.535135478455906,2.63557863834537,4.444687445005878,6.363985898883394,6.790610845017628,3.5022633661565665,8.01893063788577,10.025063006002867,8.44465349109057
4.701662543342859,1.414621202651824,2.9052886706384236,4.0327467788997735,6.208327827509117,3.922224525873801,4.268539911720572,10.933051863521994,9.53842124697503,13.761586950191685
7.21395454956077,0.9850389110193338,2.1480141774161194,4.680046373941002,6.180073965717803,6.973272242781915,4.626131417064261,5.053969288078307,10.702151395057598,7.138050259365632
11.465395725428296,1.4934563369195877,1.3846361001147014,3.4720514591985765,3.5272644351661437,6.73131670232232,3.013301810063971,6.499999362377415,8.130822208684693,10.350793609799837
10.666073763178627,1.5873292232273024,1.9605119981227919,4.562177499281363,3.3954190745898787,6.068145493256348,2.8436934936498752,9.858773424026614,7.159265246500791,10.182577536414458
11.085223370735822,1.2702122843208041,1.912761736062523,3.394382598566436,6.277597991186703,4.998300193743147,4.13143835116567,10.279528833587728,9.307269673335943,11.960725261475709
10.897708444495764,0.9579098244612914,3.3244014715270236,2.2633898234051233,4.948044601276527,8.26777080793587,3.6227388827858777,11.010703994695742,8.549375423945484,9.593939808135914
7.114434304891046,1.200392505720247,2.589639308190482,4.380499474833586,3.747314294132768,6.8269649549260425,2.502009833862438,7.6859727840572285,11.876135275296026,6.2319826126118825
10.010125061837265,1.4401947949384244,3.2364136893405857,3.245220004008055,3.2275850473308965,7.680153839944732,3.6135795108667725,6.456613770135022,11.652040945012875,13.330604055187353
4.2987634731622615,1.508708141873357,2.4014033432070128,3.5747884298925126,6.210187635182966,6.941277806573624,3.0226437833833026,8.156934149339506,9.152121175813015,14.185778178552487
2.8024613505745277,0.6994882194839713,3.0957144872563718,2.0434290912537874,3.1477561256323026,8.143547360388004,3.248034703293037,6.622001329615559,7.286208590413096,12.698993009867731
4.163747555774579,1.5861998053574915,3.0834646137859956,4.629895338726268,4.989679193938271,4.848927810394574,2.485982304867105,8.955244391472318,8.572594476520237,6.2018121162614825
7.224497610595864,1.2776886455463783,3.1867878827375318,4.901049645714934,5.5119032616311205,7.811334700242584,4.604292544710943,10.962173650927333,9.36759553957631,10.248481514053173
3.0028795154595396,0.7249337336712329,2.427501342589127,4.410121366480256,5.045688791795366,5.761794822293457,2.190276703554692,9.017415375312478,13.195467736671342,10.114376289472602
9.712682870708491,1.1267462114511795,2.1197260089331076,2.5490357666428602,5.0370001173135845,6.919375300972061,3.7527403396957695,10.758912600384438,7.1883017053894065,6.644189689199184
3.9379561789703175,1.084221289362324,3.312138459044645,2.541681517135095,5.204467180958919,4.367548688214679,4.960897465138885,10.396795590709353,6.256315481821112,6.317067614494047
4.194823905054172,1.6315779756096518,2.882900650326649,3.0196907284918435,3.4102963476533543,7.315475422429209,3.9512815502967014,5.873931061593037,10.593907805004257,9.962992314172983
8.033750221685077,1.3993648293361556,1.6150421152471224,3.7524341955912135,6.315941393951855,6.859169528051765,4.503386941925071,10.74958234559969,10.403388078308227,14.452714375730864
7.962939562457714,1.0704155677122258,2.39149760866735,2.388894271298742,4.844868489154694,7.613752646961126,2.526675924334982,7.519550975492431,6.245735160071277,12.094688346028105
5.332387748509792,0.9876426953692008,2.9588493032907537,2.0695425612735936,3.6650568244447017,5.07810450867884,4.063561859986276,10.02184681705546,5.862851646140502,13.275738663240181
5.174984644210262,0.7021196717093616,2.8126428359761606,3.598643158409112,4.322946114945993,3.583929240866037,2.3168000753241293,8.55229932820271,10.166866821090117,8.518369377463932
5.300907838355243,1.5190807040790546,2.957242263780307,2.3330359437994046,5.727208648997476,8.296939672726872,4.582641027139115,11.088784653044119,13.016077917703663,13.191748403425894
9.583655278727658,1.2816402001145675,1.6691486495650767,2.61287607179743,4.99100646898783,7.358023096226544,3.7700679974077778,6.745131615836226,12.03336744722472,13.303668225215395
5.623234824104365,1.154516399844187,2.6010674570124803,4.338208910615018,3.8133804106155003,7.05235801387811,4.265114852444261,8.10436595169368,8.347805466882107,12.570133695393586
3.5464896950558416,1.2274798302925742,3.135114136362076,3.8932236207205353,5.610077481309162,6.5296716787218285,4.233490112156158,4.883190338264529,5.5566051149155635,9.651263549996877
2.761098613476247,1.6531805391857992,1.3604030258034174,3.6864137149170806,6.320369614098145,5.650563203011081,2.2295477609735945,6.07017937177874,6.824711527244554,11.847332216438442
11.779165664099073,0.9950448066272426,1.338256353325649,2.9379720961109026,5.224811112612098,3.5369730316720425,3.1054003025079737,8.659009355907674,10.847741643101502,9.695896161733977
4.826568406855063,1.0502544830045115,3.1488264408996067,4.449339563154622,3.8563320791889013,4.545563495678819,3.881991231355909,8.664887316795047,11.182703600526105,10.099087267902192
7.319176512484038,1.3316965632369326,2.5333405745148574,2.7161819410147476,6.5756741307436,7.564693004433448,3.741755319010327,11.193821730152838,9.374535864347292,7.53664671418273
10.088605350221673,1.419846202060791,2.44754968108247,3.0145070509081813,3.6982654715961196,6.368294395470585,2.208283508443162,9.658846818958368,9.558109379699205,6.938406897861685
11.451999288177927,1.2628065994854192,1.5809655330047667,3.134130553610531,2.977389022155509,3.8100776709909234,3.5892576305244486,6.312955498666521,7.7463115186221945,7.43451150125158
7.30012154343666,1.4892503936141268,1.8912808165493908,2.1228459143037623,6.637089745747155,7.2841559595352035,4.353938329134626,8.403801189682575,8.183336247710285,8.658118256976778
9.916378679189886,0.6719439240982694,2.8733248382151366,4.118414555956578,3.016642372444592,8.289455564680072,3.9627184969711573,5.0517263345143135,8.149097501851102,6.378845506918678
11.063031303071222,1.6607983710423966,2.136529618261204,4.15706212275616,5.112219486356397,5.760015705356712,4.267899886369975,10.89353370340075,6.857204393813903,6.663689832142591
6.3636068637296255,0.9428167097963518,1.9337530034856567,3.0689384008781064,5.309536682735063,8.056354209332095,3.088182036008652,11.299401517788311,12.073884511467492,14.669453918757931
4.655568453676711,1.1643277368530678,2.702291170527202,3.9239110703431126,3.3209152291717428,3.70182681462702,2.044031120627416,9.400518120709055,11.176561629094083,14.355887137049631
2.6635220369585175,0.817317112691297,1.4152811326264232,3.5186499572965517,5.784041433348375,3.4425164148081975,3.7388559335390625,7.039877141510134,12.622472505117532,14.024375127937649
11.090097897888034,0.9541727743565819,1.6341966229083091,2.206933040278697,6.437389406271947,7.33457015827129,3.1246745300415046,9.694575897774325,12.771902948691244,14.280196355875164
2.899818021503141,0.6939720311398326,3.152228399881191,4.906512946830144,4.000052447033433,8.042280322121606,2.0665005784199844,8.191224736154576,8.550041876051539,8.161613143283276
2.643525459600441,1.2845426717038901,1.7102511367846152,2.829928286578078,5.754109026236192,3.6236133409888356,3.535635284367089,6.1062511101327175,5.713570054091428,14.117582607364414
4.976341262942677,1.6014693380253426,2.4311017302270717,2.5378820305378644,2.9285963910518302,4.520404871816751,2.603117295148366,7.008984464824508,6.507197575160589,10.908390099327926
8.589019127167568,1.369585338491904,2.8622657283781288,2.8784706897029526,5.753464713420723,4.146451755498489,4.378895741663987,5.587764951537586,11.689139489801832,11.04691516346664
4.009377196875114,1.1907496966839002,2.060796448523149,2.37334921212903,6.041505341075023,3.343449076826259,3.5813175530812034,5.568368138916686,12.10847273049481,13.809488963502695
8.260400793289119,1.0872985475454011,2.784056875738518,2.431849301930594,3.068803711493321,4.00462977829696,3.1546085438265496,8.788631219112647,10.630852994543876,11.051137814177714
6.288391309681222,1.0513064714100164,2.008783462186072,3.6955018765420897,6.1759719228520495,6.883833557216119,3.5247248542282805,6.86702476107592,5.544339802204228,7.195530041787131
5.307587988305756,1.0692054868941105,1.6819279931949787,4.527139855536117,5.702511097981112,8.289988357410774,3.506200003477574,6.5851061158868065,7.93148008343781,13.644477192357538
6.186299971498135,1.099611188137402,3.219066245608977,3.6828104699911512,4.893182109663784,5.220309170172789,3.625904380284242,5.048486130454244,6.751089776746134,11.256197037973545
10.520337694188445,1.235831662788373,3.316666300968927,2.043655356855019,6.566966347910601,4.0623120910394555,4.814805262994263,6.965280649449772,13.199142073914661,9.361250316773159
2.8143278291847587,1.1674104643973608,1.987483718051964,4.560777711749935,3.151672847488747,4.969991596389716,3.9620702040069755,6.800480912415868,11.89463516037694,11.881767576914445
9.60884092163846,1.383880058692513,2.6956647319278186,4.2534604776456195,5.379652693798455,5.1587688086740595,2.9468804220946736,8.633619908984992,7.8686043831505685,7.9869564946499665
3.8574909392567664,1.143235025454221,3.099012879055241,3.2409590808002227,2.872170112961259,6.313076132081301,3.9914865407875197,9.506089507599489,5.937318932797738,10.512002062042022
10.70021918217356,1.473994736355132,1.4796211106710753,2.6833511538434607,3.9537912182607364,5.417669138452389,4.662788916280673,10.636026374972175,13.251684922386197,11.745011083339191
8.564372313428269,0.9282742717706493,1.3653883595070067,2.5748835348599037,3.5945971453061754,6.244593862093177,4.771752380013691,8.681955543134906,6.855112086950243,12.43220911828002
2.783228703531741,1.1901996276811924,1.3357278271819322,3.238573916081534,5.006695626022812,4.285983378741024,2.0455890977206095,7.714969066473687,5.904025489831558,7.369674697893755
4.359243911075227,0.8825877081876228,2.14022756117705,3.4613411553918003,5.9216687673122,6.363530488268161,4.006119186163003,5.582490226436202,6.973699343619922,9.198867853739895
11.72289673254819,1.5357854839687666,2.2609698708487187,2.9320313261527224,3.860479669316544,8.194537479064143,4.577849466805792,10.563736478203117,11.935466388223398,11.549993306312851
5.788590194777531,1.3786833162389232,1.9410511273764617,3.9975783738296546,6.430693980708556,7.715309027651424,4.376530631936429,8.607665003149656,9.477116492949069,12.586012849079323
4.454480398370006,1.416476999950259,1.939806399508539,3.532086375034398,6.325189565260553,4.879793872040403,2.7561415255665547,7.629502912285369,10.463013306577688,9.420933701446252
7.2780816617537045,0.7121137744101131,3.1538280501020175,4.399835849667075,3.171445542806128,7.1867921172735585,3.1464378756869498,5.616374071672418,11.357398101917207,9.33246062254007
11.287063294153961,0.9713351016738199,2.6564619992319756,3.175019624147791,5.263098571706229,7.886229125849273,4.095366611956015,7.227579577543329,11.427145588730193,14.467079270202998
