c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,label
11.516188064497573,1.5353226533136795,1.9889249999519336,2.2058509919772655,6.325512817895565,5.951800085220229,3.6364859193346595,7.278400651797054,8.755195166537206,7.404355410871808,2
6.605049124066276,0.705679040833577,2.3519974617827106,4.3352246102080345,5.004734810577589,7.381305243748788,4.179466845170609,4.709512879030217,6.59536127643424,9.737526142914039,1
9.9157471475746,1.0271223780883743,2.175348732041313,3.708634967588762,4.927452703272557,3.969262351609588,2.1443596896087183,4.796752657282649,5.944064107819919,11.711062648840732,2
4.600577684071398,1.513569457489452,2.1692847655828604,2.254464269097399,6.015237380165157,5.348734270387919,4.518336939027924,6.445463710289354,5.897296246251187,12.480587156160833,2
10.03852731487406,0.7473087806119274,2.8119177972869016,3.661005879516618,5.747919096780461,3.95320052866969,3.76631951148249,10.847865494395675,7.734719734841367,8.835544366035986,3
11.774015798452373,1.0452646350373818,1.8850459029057491,2.677384600308568,4.384611130627743,5.194867125130624,3.5035425067820047,5.895094924803798,8.038478585871797,14.851134344134808,2
3.4891063156902997,0.9236052667469767,1.8775663952708315,3.8912279179911886,4.436671989294739,7.374671178457994,3.4411645533700925,8.251753995749663,8.095549891488673,7.643030333055714,2
4.403260439487254,0.7306365422171981,3.302734696457506,4.087899827805421,6.097481624803978,3.6852631582910744,4.04639123326037,8.32776985512611,6.2501214590410346,12.225550339623219,3
5.571337822604163,0.824665929091988,1.7367161650656302,4.651960114691284,3.5585897409629172,6.540715813373307,4.652768715699031,10.7952008007565,12.048437712303368,6.577529895600733,2
3.481669116281657,0.7074588938761767,2.611115831427987,3.971946536922304,4.337638444581005,6.085113667958966,4.50677467395864,9.58479455517531,9.07301400276657,9.137738216805003,4
3.146124623583084,0.9388778080326988,2.7096674090081656,2.373777487498773,4.226455553267758,7.880438430200737,2.143581458729664,8.063226331424596,10.379230029336528,14.56481548130495,3
3.5858768222658446,1.1325398578353523,2.4920806923944028,2.3396598626049485,4.475307927583718,5.358544382610274,2.124768401723024,11.43070292041339,9.021107291637882,12.728461117968784,2
2.9027580354870444,1.6371943586876636,3.2300999504537993,2.2377434853569795,5.630001550783712,4.356933541039093,3.4470343971142268,10.246682998573503,5.9833194758805535,10.690399893327871,3
11.761421178933421,0.9534379014210749,2.506719123545092,2.023831289339638,6.308486311959887,3.729276265666139,4.282738492810344,11.035063761490184,8.282697544465208,12.37618511392974,2
9.724757097949857,1.2571558674073295,1.6644827363233223,2.7865461694033233,5.666908087462827,6.352802148054538,2.3708632961406075,10.528262878521236,10.380018707085057,6.4556357795498425,3
10.593255281462332,0.7099812146680323,2.4838493165061264,3.7552195343522388,3.565007785250401,4.969513313204079,3.012396189108876,9.089929422525653,12.860887468289222,8.95026465506302,4
4.973610241609269,1.0680881183259974,2.9276187841131653,4.649783422391371,5.2412007809465155,8.272958365250716,2.059124468047467,8.969347758479529,13.174058326082525,12.852283098949597,3
2.915840014435919,1.1660277875328764,2.83276086086003,4.364422158700773,3.4982109931492094,7.705479851896066,3.741149467208121,5.956626651910726,7.230505343715203,10.699166985730185,2
8.726181663966067,0.7083138833816391,2.6077762894220307,4.149092598005752,4.252147893192541,3.504369798502256,3.44680383058814,9.04335360243024,6.893394899115526,12.810884834925973,3
11.77010969772975,0.7397591572424244,1.4283949022142801,4.078592056492706,5.965030208921997,7.803961941474964,2.000666825909843,7.3796701038064185,8.594163874374802,13.845103802809497,3
5.717558201818987,1.5506363646442332,1.5050824154605156,4.7181536875945715,4.437552735189103,4.711737216494055,2.0281671992551513,8.772507162270927,10.176442610494606,11.693816060177241,2
3.6202192683939245,1.170846538623422,2.2732244480397776,3.414658486070313,3.665482577174105,6.834962129805342,3.127392112954392,6.050624063156161,6.228881148966536,9.287518084773914,2
5.114915288969844,0.8894513178633725,2.2283455363222435,4.7977363397099415,4.445277681996683,7.931335631084266,2.9707252902755465,11.314592159423261,10.49858379305895,6.73358146317364,3
11.357911471246208,1.0797145128328325,3.1762539348885186,4.498733946066054,3.4534386854086137,7.27505679272975,2.721760879167233,11.591298331875294,6.40008668988493,12.550002344333159,3
3.240246382942958,1.3617682503378652,2.0507016313633053,3.4628850931483224,4.109968330333189,5.702883262057229,2.066912902708073,11.18268002739352,10.846108636264143,12.120953820868618,2
2.786000921511344,1.1157633056894996,2.412469821330201,2.041375673760593,2.8815130397591346,4.525731386573589,2.8826890823287257,9.044595094273093,11.05678380152662,8.846297970795547,3
2.870287503596075,1.0580162961650785,2.686692086681481,3.549393916784366,3.339171284336709,6.523304931779932,2.045378166352674,11.643219004112277,8.844020598020812,12.65185058239501,4
3.909265245233693,0.9027516894407646,2.761353639194118,2.441801432303355,2.805753976271103,7.955794027971752,4.960334550837439,6.481167204375411,11.696234237821102,11.22888577943949,2
9.550566715720183,1.1421702080121547,3.260173073581337,2.7942535495979466,5.670989016400643,6.766518635469664,4.610364074636239,10.794132713255943,6.553995455611862,7.665683238050457,3
10.522961377999506,0.874156331863756,3.0668828378660056,4.267401843625782,3.3789725363049996,7.44376995159891,3.2655382802183928,7.3595715189106015,7.857014493185149,9.636023607202683,2
3.7940373673159185,1.1976990137518784,1.96397334776093,2.378020389784364,5.220683776784725,4.019122433255674,3.704555245004848,10.989702650572703,8.247214636076091,11.024792818135804,3
4.283910033091793,1.1474920987288417,2.949804094417047,2.2431016406208313,3.838418889188116,5.398560309629084,2.002587126629769,8.579031611567165,12.962715610759668,10.375184248791108,3
10.296406218760584,1.2588573489380677,1.4761480355134964,2.8740840201991014,5.992911833449698,6.644552357286837,3.619710137454828,5.874199143823095,12.909747790975956,10.459335855330771,4
6.783711500218439,1.3994548822332122,3.2316152682414954,4.187380302565524,6.557643855912937,5.028553910990416,4.130218408829641,10.22840008512955,9.664753820361192,13.604289611822486,4
3.9617235885707744,1.3489200561129122,1.4879520423194155,4.330288235974445,6.261977922096557,7.167991197265208,2.163239382988429,10.978938479394484,9.142621284985243,14.35274863438078,4
11.464497231546106,1.4099462253129318,2.107172485096249,2.1789762860791155,5.538326880813836,7.100902733695642,3.798503282397777,6.5783005485889445,12.372301021641249,9.4191747476045,2
8.191485463780884,0.6692219533634467,1.4950336430683593,3.2290830458750825,2.9482682323781164,4.503364006255595,2.5487080421456287,6.285004031675708,9.7894271118236,10.314041908800911,3
5.63405895800626,1.3680429237152234,2.938078740237299,2.3278379397925546,4.181233497369277,7.877473145350096,3.9892468929843785,6.259050915340877,7.571084304301746,14.2247530664969,3
2.6454521902262735,1.1937937612844138,1.3564200575258192,2.4248249136285844,5.084372756487967,8.283313028363247,2.1405413455724003,5.114069870744771,8.958819923363079,14.75574576930381,1
9.779662223352242,1.624411247640936,2.0277990951991747,2.336052810044171,3.09245116796348,6.782005402726026,2.1944193002472185,7.648419003913633,8.07110382508796,6.696861304442063,3
7.692018138104133,0.7249204622566535,2.9445226399671576,2.6489612488987397,2.9454040216340127,8.252710327010115,3.884425883423539,7.1793874776856255,10.540102141421471,8.623874634834074,3
6.30625833141691,1.656937417139332,2.188582580765777,4.148466684611442,3.0319421368227317,7.462469349222349,4.620426635674674,10.010655705952399,11.260234330859223,8.850263625364647,2
3.224896337148766,1.4028562178732829,2.4427891510847255,4.845757039488946,2.682964638462132,3.8371239712140026,4.545997073787699,7.595307033683452,12.129980165596153,6.682251726598752,3
11.364608187911296,0.6845995314118306,2.6910127460278126,3.710152805403787,5.850906796488364,3.4388711151677027,4.985898329580776,7.433360848781882,7.1261354116152775,13.86487870499405,2
11.55090066278593,1.520113251681702,1.8054817172403,3.235253466020521,4.215441596880767,3.9458836764155656,4.4899629130759084,6.673705042074148,10.234203449910254,7.985529072478764,1
6.256230295266866,1.4104449918380948,1.449289287621918,2.5654097123005446,3.4004593775905514,3.396085506538702,2.7844093389046756,7.712285751482667,6.779799803871576,9.655561215480203,3
3.290882149638362,1.0626229789767963,1.8871094858366293,4.972050287539796,4.751358406012704,5.607381122814594,4.891609772301285,8.636726963184092,7.7125683563973215,14.814843361897557,2
7.059004240736563,1.038849808176477,2.2506990797758215,3.7981464169344603,6.32908925873811,4.828909227680348,2.5501074310605865,9.289769044121881,10.68220500305263,7.108961736978557,3
3.446215782886044,1.3710038394529,2.1851740210568296,3.5762468852112184,2.729811898776147,5.331445352455767,3.799550303080243,8.154368626387242,10.354312899461494,10.902995259497107,2
3.5828699880732264,1.0603843997781652,2.7732943496674474,4.770747906004248,3.25183060043711,4.5603543996377836,4.841946005288875,4.998982968511029,9.546871499301618,9.783571423891898,3
10.158866861392296,1.3647076061877936,1.4636623176251737,4.968275240506677,3.78197736011059,6.631694615972905,4.526580106312748,8.0008526888134,7.092004869615517,11.363014469558419,3
5.476283770246063,1.59092604585387,3.0461077785193607,2.060680752216606,6.283747388568113,5.565734567122419,3.1518685495468852,6.361433372975122,10.842471419442326,12.880257573398316,3
6.930515287202295,1.0730464686482208,1.8126694072528091,2.704546667207052,3.73844303483951,5.6543885841624,2.829289535710733,5.675073580247831,5.603879100913059,13.885246180917067,3
9.961223232650841,1.3280138788053149,2.6576631693773,3.294517783043105,5.954838238110772,3.967163261051374,4.4274215624121265,7.584455580099394,6.566525881028079,14.757414118288574,4
8.372903529745585,0.9764362672044463,1.5018536535814708,2.643543201996659,4.235805450883277,3.540232870974309,3.897308077234368,6.261697859309737,12.926102409913103,12.631804877340286,2
5.164527797427247,1.061864311032941,1.9908782641695435,2.7598341969889013,2.961984492743153,8.009241795858966,3.532549539110266,9.512310271139505,6.593157430298417,7.620667589596302,2
10.172148090530985,1.2377562874448564,2.3041659036738693,4.352355731547975,3.259264158565367,3.34249513950975,3.9364422893264472,5.43437215012362,5.902240897095443,14.090043500424011,3
10.992577232446298,0.6948130145075386,2.3515761602923537,3.911774343854591,6.116787542468963,3.7844041334448963,4.266780967909785,10.912779191205038,7.126980124387835,13.790789331636152,4
11.45596608162756,1.1326494027164462,3.080475382087613,2.9685987391268513,2.802013985288769,7.164018715084368,2.105885948971256,10.746227666806197,10.99654840881216,11.440768184997468,4
11.554054964946104,0.8024821553839248,2.497605482217295,2.2043033354943917,3.324214421724122,8.132417783013484,3.2545141669464654,11.650386031483885,10.549116567349474,11.41222848956835,1
4.910034716957164,0.943382708925816,1.7380136041496632,4.112034058709725,3.7666970412523186,5.492947379004395,3.5416727520193194,5.040751150419415,5.901108348148722,9.25096210317122,3
6.389588004523048,1.1280625924284118,2.737534457659053,3.8013421071499995,5.344735924425369,7.5494699502983815,3.440207660079408,9.604433975605176,11.303344190296103,7.523904902481412,2
2.690165311746521,0.7237873530849487,1.4489078456632687,2.5852325971944543,2.8034316424308736,4.325356012349972,4.652710311128277,9.294633137669937,8.49906941137596,9.40496246289424,3
8.913038459191487,0.6800587516227348,1.8768407851296764,2.616470894963654,5.672817915612346,3.5193175013322784,3.7750116715484143,11.56708904531101,12.348401767952403,11.663885526448304,3
3.7513182030113916,1.6656219357358666,1.6020248649283277,4.92093491595743,4.094137820273637,4.114995362006443,4.411494318674946,11.205947893400076,10.408795283983618,11.523662416266747,3
2.7399095211655458,1.4382163952782516,2.3780387530801423,4.710102215539775,3.3340208648937733,5.695015517225905,4.455662029091473,6.1521617137826095,9.822797772078577,10.613957928385311,2
11.760701007855273,1.5750493960646843,1.9790614435273763,3.319441796880439,2.7223516010917947,4.653211264316992,2.3999497008287194,10.003655743989876,7.910918492521724,8.193476394286455,3
5.621307579739848,1.27080345545829,2.6038582239295756,4.29667846822587,3.7805302121206346,3.966999754582312,2.7783000004339153,5.264630571412973,11.98201286265063,14.019867513431024,2
3.7603423882879135,0.864964615010581,1.362550914240043,4.830199068193435,5.877919359367145,6.481653738927359,3.618343337363339,7.637528312997293,6.202454726282743,8.677029323147341,3
6.020289439415486,0.7652841480290253,2.6976589607929196,4.052321729787219,3.690340955890728,5.172779344037088,3.1390864521283164,10.340901090690362,10.836953420847724,7.874878819572846,3
3.4511296303546075,0.7199967293482606,1.4111359241221866,4.245801897149584,5.513012464824442,6.325293352714768,4.381533910177372,5.724451940527911,6.602601779334923,13.979805168461908,2
9.193863488247917,1.4045495542391748,3.0540021875359784,4.9788731517387355,3.529317230079917,7.286354647400772,4.9430290815107565,9.161852790427027,5.928133028049876,6.546580483694637,3
4.493996693204781,1.0081718990890105,2.6282963972428903,3.2383674166703535,5.525954316129111,4.133208893747357,3.792990868661725,5.309551476188338,13.302960723787047,11.25639098913885,2
9.954262466097688,1.2476480215819927,1.7864892237205,2.942271874477782,6.5968652205715905,6.2588458293431755,2.56128147798015,8.214927204671353,6.098572803072393,8.82334727057004,3
9.635797700923462,1.1925143282316306,1.548193164984021,4.826311203282424,3.856931106926769,7.905947339025334,2.303296760268991,10.12762072733621,5.74487584977814,12.914981532040688,2
6.126673482731816,1.4674687626714982,1.4442193233595066,2.178148850708767,4.963569425073886,5.678634042450343,4.487793688221682,4.863663723532507,9.327106547090159,8.636611215273835,2
6.242801061826857,1.34926452838472,2.5421513866549863,3.2538591557860372,3.91192982781915,4.733512753522908,2.0660344614333663,9.386712470385916,6.184998194272978,14.625681202292931,2
7.514908815984215,1.3106117267169335,1.653851156416301,3.3080197010247607,4.999883868420942,6.158990056821545,3.67459301915492,10.264428973493855,6.588331627702077,7.9534721890077416,4
