id,screen_name,name,created_at,location,localidad,provincia,distrito,seccion,foto,foto/vídeo,hora,verified,friends_count,followers,tweets,Número de Tweets,video,'¡','!','¿','?',URLs,adjetivos,emojis,gerundio,hashtags,infinitivo,longitud media palabras,mayúsculas,menciones,modo imperativo,modo indicativo,modo subjuntivo,números,palabras,palabras vacías,participio,plural,primera persona,proporción palabras correctas,segunda persona,sentimiento medio emojis,singular,sustantivos,tercera persona,tiempo condicional,tiempo futuro,tiempo imperfecto,tiempo pasado,tiempo presente,verbos,cambio1518,mediana,rentapaismin,rentapaismax,rentacommin,rentacommax
180093284,afoone,Alfonso Tienda,2010-08-18T20:38:37.000Z,"Valencia, Spain",València,Valencia,L'Eixampla,3,0.0,0.0,21,0,2228,1872,19458,2,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,6.386363636363637,1.5,0.0,0.0,0.0,0.5,0.0,6.5,3.0,0.0,0.5,0.0,1.0,0.5,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,10,24150.0,93,94,96,97
387330116,FJOR95,Fco José Ortiz,2011-10-08T21:24:20.000Z,Sevilla,Dos Hermanas,Sevilla,01,4,0.05,0.05,21,0,1291,981,25292,40,0.0,0.02631578947368421,0.15789473684210525,0.02631578947368421,0.05263157894736842,0.42105263157894735,0.631578947368421,2.736842105263158,0.05263157894736842,0.0,0.18421052631578946,4.53630519757251,3.0789473684210527,0.07894736842105263,0.02631578947368421,0.8947368421052632,0.07894736842105263,0.23684210526315788,9.052631578947368,4.342105263157895,0.02631578947368421,0.21052631578947367,0.23684210526315788,0.9403508771929827,0.0,0.23555127656539723,0.7894736842105263,1.3421052631578947,0.7631578947368421,0.0,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.868421052631579,1.263157894736842,13,12250.0,11,18,29,44
398579535,charlyfreire,Carlos Freire,2011-10-26T08:05:32.000Z,Valladolid,Valladolid,Valladolid,02,12,0.0,0.0,21,0,663,966,2536,3,0.0,0.0,0.6666666666666666,0.0,1.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.6666666666666666,5.019841269841269,4.666666666666667,0.6666666666666666,0.0,1.0,0.0,0.0,14.666666666666666,6.333333333333333,0.0,0.3333333333333333,0.0,0.8638888888888889,0.0,0.0,0.6666666666666666,3.3333333333333335,1.0,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,7,22050.0,89,90,94,95
745015101464412160,Tony46202056,Tony,2016-06-20T22:06:56.000Z,"Barcelona, España",Capellades,Barcelona,02,2,0.0,0.0,9,0,103,5,70,6,0.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.5,2.1666666666666665,0.16666666666666666,0.0,0.5,4.4934431184431185,8.333333333333334,0.0,0.0,1.0,0.0,0.0,11.833333333333334,5.333333333333333,0.0,0.0,0.16666666666666666,0.9888888888888889,0.16666666666666666,0.5555555555555556,1.0,2.6666666666666665,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,1.6666666666666667,8,19250.0,79,82,60,67
361198708,MatiLR_10,MATÍAS LÓPEZ,2011-08-24T12:11:43.000Z,"Mérida-Madrid, España",A Coruña,A Coruña,07,30,0.0,0.0,21,0,704,853,26582,20,0.0,0.0,0.0,0.0,0.0,0.15,0.4,0.65,0.0,0.0,0.0,5.815674603174605,8.7,0.3,0.05,0.4,0.1,0.0,4.6,2.3,0.05,0.15,0.2,0.8073611111111111,0.1,0.25,0.4,0.5,0.25,0.0,0.0,0.0,0.0,0.5,0.6,15,16450.0,61,67,69,77
239965124,ruuudf,Ru,2011-01-18T21:12:33.000Z,"Aranjuez, España",Sineu,Baleares,02,1,0.0,0.0,21,0,332,403,10068,37,0.0,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.08108108108108109,0.21621621621621623,0.4864864864864865,0.35135135135135137,0.16216216216216217,0.05405405405405406,0.24324324324324326,4.530331596955474,2.2972972972972974,0.05405405405405406,0.0,0.5945945945945946,0.08108108108108109,0.05405405405405406,7.324324324324325,3.2972972972972974,0.05405405405405406,0.1891891891891892,0.16216216216216217,0.9228581281212859,0.08108108108108109,0.10810810810810811,0.5135135135135135,1.2702702702702702,0.4594594594594595,0.02702702702702703,0.0,0.08108108108108109,0.02702702702702703,0.5675675675675675,1.162162162162162,21,16450.0,61,67,18,31
1427753105282699266,Tipsdesanqueen1,Tipsdesanqueen02,2021-08-17T22:04:26.000Z,,Sant Joan Despí,Barcelona,03,4,0.26666666666666666,0.26666666666666666,5,0,24,0,7,15,0.0,0.0,0.0,0.0,0.0,1.0,3.090909090909091,3.1818181818181817,0.0,10.454545454545455,0.36363636363636365,4.346645021645022,1.8181818181818181,0.0,0.0,0.6363636363636364,0.18181818181818182,0.0,7.181818181818182,3.6363636363636362,0.0,0.0,0.2727272727272727,0.758041958041958,0.09090909090909091,0.8300865800865801,0.8181818181818182,1.1818181818181819,0.45454545454545453,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.5454545454545454,1.1818181818181819,15,16450.0,61,67,24,31
151799526,3Asesvino,3 Ases,2010-06-04T08:08:13.000Z,Quintanilla de Arriba (Va),Quintanilla de Arriba,Valladolid,01,1,0.125,0.125,6,0,2447,2135,1900,8,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,1.0,1.1428571428571428,0.2857142857142857,0.14285714285714285,4.428571428571429,0.5714285714285714,4.890143521075197,5.571428571428571,0.8571428571428571,0.0,2.0,0.0,0.42857142857142855,18.142857142857142,8.571428571428571,0.0,0.5714285714285714,0.42857142857142855,0.9601833776989057,0.14285714285714285,0.07142857142857142,1.4285714285714286,3.2857142857142856,1.4285714285714286,0.0,0.14285714285714285,0.14285714285714285,0.0,1.7142857142857142,2.7142857142857144,-5,13650.0,25,33,21,22
263359147,diegoarce_,🏳️‍🌈 Diego,2011-03-09T22:09:55.000Z,Madrid // Miranda de Ebro,Torremolinos,Málaga,01,10,0.0,0.0,11,0,832,900,13715,52,0.0,0.0,0.09615384615384616,0.11538461538461539,0.19230769230769232,0.25,0.5961538461538461,0.3076923076923077,0.057692307692307696,0.057692307692307696,0.5,4.409129643992094,2.7115384615384617,0.28846153846153844,0.0,1.4038461538461537,0.1346153846153846,0.07692307692307693,13.788461538461538,7.5576923076923075,0.07692307692307693,0.5,0.21153846153846154,0.9326775654900654,0.11538461538461539,0.11538461538461539,1.0769230769230769,2.769230769230769,1.25,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.07692307692307693,1.3076923076923077,2.2115384615384617,6,12250.0,11,18,29,44
77720972,Ire_21,Ire 🐶🐱🎼📝🏳️‍🌈,2009-09-27T12:02:29.000Z,"Madrid, Spain",Colmenar de Oreja,Madrid,01,2,0.125,0.125,1,0,100,112,20751,16,0.0,0.0,0.21428571428571427,0.0,0.2857142857142857,1.0714285714285714,1.0714285714285714,1.7142857142857142,0.07142857142857142,4.642857142857143,0.5,4.416864001049649,3.5,0.8571428571428571,0.0,1.1428571428571428,0.07142857142857142,0.21428571428571427,16.857142857142858,9.357142857142858,0.21428571428571427,0.21428571428571427,0.35714285714285715,0.9320062647600243,0.21428571428571427,0.6666666666666666,1.0,2.5,0.6428571428571429,0.0,0.0,0.0,0.0,1.2142857142857142,2.0,12,12950.0,18,25,7,11
198639865,Milanlomo,Miguel Angel Lopez Moreno,2010-10-04T21:27:19.000Z,Isla de Leon / San Fernando,San Fernando,Cádiz,05,6,0.0,0.0,8,0,555,274,4579,11,0.0,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,1.0,1.8181818181818181,0.0,0.0,0.18181818181818182,0.45454545454545453,4.501856789813379,4.363636363636363,0.45454545454545453,0.09090909090909091,2.090909090909091,0.18181818181818182,0.0,23.0,11.818181818181818,0.09090909090909091,0.8181818181818182,0.36363636363636365,0.968914418914419,0.09090909090909091,0.0,1.6363636363636365,5.090909090909091,2.0,0.09090909090909091,0.0,0.36363636363636365,0.0,1.9090909090909092,3.0,12,12950.0,18,25,55,64
866495545,CRTartessos,C.R Tartessos de Huelva,2012-10-07T15:24:01.000Z,"Huelva, Spain",Aljaraque,Huelva,02,1,0.8571428571428571,0.8571428571428571,10,0,743,1202,2783,7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.615384615384615,2.0,0.0,0.0,1.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.9090909090909092,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,18,18550.0,76,79,89,90
31390222,annacivis,anna civis vals,2009-04-15T11:56:25.000Z,annacivis@hotmail.com,Arbeca,Lleida,01,2,0.4117647058823529,0.4117647058823529,11,0,547,169,996,51,0.0,0.03333333333333333,0.36666666666666664,0.16666666666666666,0.16666666666666666,1.0,1.2666666666666666,1.0666666666666667,0.1,5.366666666666666,0.16666666666666666,4.901046741242201,3.7,0.06666666666666667,0.0,0.8,0.06666666666666667,0.1,15.233333333333333,6.266666666666667,0.03333333333333333,0.5333333333333333,0.1,0.8944758516623843,0.03333333333333333,0.5916666666666667,0.3333333333333333,3.4,0.7333333333333333,0.0,0.0,0.0,0.0,0.8666666666666667,1.1666666666666667,15,16450.0,61,67,24,31
1846497242,anapsicomad,Ana,2013-09-09T14:15:01.000Z,Madrid,Madrid,Madrid,Centro,120,0.014705882352941176,0.014705882352941176,9,0,472,4487,5047,68,0.0,0.1044776119402985,0.1044776119402985,0.23880597014925373,0.23880597014925373,0.40298507462686567,1.1044776119402986,0.417910447761194,0.2537313432835821,0.13432835820895522,0.9850746268656716,4.839593650149839,3.925373134328358,0.07462686567164178,0.029850746268656716,2.328358208955224,0.3283582089552239,0.19402985074626866,22.104477611940297,11.597014925373134,0.29850746268656714,0.6865671641791045,0.7014925373134329,0.9561155299264443,0.373134328358209,0.208955223880597,2.1343283582089554,4.2388059701492535,1.7462686567164178,0.13432835820895522,0.08955223880597014,0.13432835820895522,0.13432835820895522,2.298507462686567,4.358208955223881,13,18550.0,76,79,53,56
765151600197398528,motivate_radio,Motivate Radio,2016-08-15T11:42:12.000Z,"Puntallana, España",Puntallana,S. C. de Tenerife,01,1,0.0,0.0,18,0,165,222,9614,34,0.0,0.0,1.588235294117647,0.0,0.08823529411764706,1.0294117647058822,0.6470588235294118,0.058823529411764705,0.029411764705882353,0.20588235294117646,0.14705882352941177,4.908731075201999,4.264705882352941,0.11764705882352941,0.0,1.1176470588235294,0.058823529411764705,0.08823529411764706,11.294117647058824,4.676470588235294,0.0,0.38235294117647056,0.17647058823529413,0.9406052343381611,0.14705882352941177,0.029411764705882353,0.7941176470588235,1.911764705882353,0.8529411764705882,0.0,0.0,0.0,0.029411764705882353,1.1470588235294117,1.3529411764705883,18,13650.0,25,33,35,47
185653593,sejorocky,Sejorocky,2010-09-01T14:25:14.000Z,"Madrid, España",Madrid,Madrid,Villa-Vallecas,39,0.5909090909090909,0.5909090909090909,10,0,321,97,487,22,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.3333333333333333,0.0,0.0,0.3333333333333333,4.379819563152896,2.6666666666666665,0.0,0.3333333333333333,2.0,0.2222222222222222,0.0,15.333333333333334,7.333333333333333,0.2222222222222222,1.1111111111111112,0.5555555555555556,0.9123931623931624,0.3333333333333333,0.3888888888888889,1.4444444444444444,2.5555555555555554,1.6666666666666667,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,1.6666666666666667,3.111111111111111,14,23450.0,92,93,73,75
203824744,NataliaGmzs,Natalia 🍕,2010-10-17T07:08:22.000Z,46. 58. 93.,Madrid,Madrid,Arganzuela,83,0.0,0.0,13,0,392,521,22122,7,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.0,1.0,0.0,0.0,1.2857142857142858,4.075115904947838,2.7142857142857144,0.7142857142857143,0.0,2.7142857142857144,0.14285714285714285,0.0,17.857142857142858,10.857142857142858,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.9947089947089947,0.2857142857142857,0.8571428571428571,2.7142857142857144,2.857142857142857,1.7142857142857142,0.0,0.0,0.2857142857142857,0.0,2.5714285714285716,4.285714285714286,7,20650.0,85,87,62,65
840563208,garciabriz,Alberto Garcia,2012-09-22T22:43:54.000Z,"Valencia, España",València,Valencia,L'Eixampla,3,0.0,0.0,12,0,193,82,522,13,0.0,0.15384615384615385,0.3076923076923077,0.5384615384615384,0.5384615384615384,1.3076923076923077,0.5384615384615384,0.0,0.07692307692307693,0.3076923076923077,0.6923076923076923,4.677081635329717,3.0,0.15384615384615385,0.0,2.076923076923077,0.0,0.3076923076923077,14.538461538461538,8.384615384615385,0.3076923076923077,0.5384615384615384,0.46153846153846156,0.914642375168691,0.5384615384615384,0.0,1.5384615384615385,2.5384615384615383,1.0769230769230769,0.0,0.15384615384615385,0.0,0.23076923076923078,1.6923076923076923,3.1538461538461537,10,24150.0,93,94,96,97
1619526708,santycarbonel,santi carbonell,2013-07-25T05:55:10.000Z,valencia,València,Valencia,L'Eixampla,3,0.6666666666666666,0.7142857142857143,12,0,1596,503,3327,21,0.047619047619047616,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.16666666666666666,1.1666666666666667,0.0,4.97420634920635,3.1666666666666665,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,7.0,2.5,0.0,0.0,0.0,0.8819444444444445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,10,24150.0,93,94,96,97
4909525545,GCFLAMENCO,GranCanariaFlamenco,2016-02-14T16:52:17.000Z,"C/ Perez del Toro, 10 - 35004 ",Las Palmas de Gran Canaria,Las Palmas,04,34,0.16666666666666666,0.16666666666666666,12,0,405,351,1410,12,0.0,0.0,0.0,0.0,0.0,1.0,1.2,0.7,0.0,6.0,0.0,4.105372274784039,5.8,0.2,0.0,0.0,0.0,1.9,12.4,5.7,0.0,0.0,0.0,0.961111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,11550.0,6,11,12,13
1307297940,gabivicentegome,Gabriel Vicente Gome,2013-03-27T12:02:43.000Z,,Madrid,Madrid,Tetuán,121,0.0,0.0,13,0,128,169,1938,17,0.0,0.0,0.23529411764705882,0.0,0.0,1.588235294117647,0.35294117647058826,0.5294117647058824,0.058823529411764705,1.6470588235294117,0.11764705882352941,4.216360373760754,5.647058823529412,0.17647058823529413,0.0,0.35294117647058826,0.17647058823529413,0.17647058823529413,12.411764705882353,4.588235294117647,0.0,0.11764705882352941,0.058823529411764705,0.8318860877684409,0.058823529411764705,0.17647058823529413,0.4117647058823529,1.411764705882353,0.4117647058823529,0.0,0.0,0.058823529411764705,0.0,0.47058823529411764,0.7058823529411765,0,14350.0,33,41,17,23
400187554,S_De_Sergio,"I'm a Mouse, DUH! 🐭",2011-10-28T16:47:54.000Z,Grand Line.,València,Valencia,Ciutat Vella,28,0.0,0.0,20,0,2207,675,26401,23,0.0,0.0,0.043478260869565216,0.0,0.13043478260869565,0.43478260869565216,1.0869565217391304,0.5652173913043478,0.17391304347826086,0.8695652173913043,0.21739130434782608,4.3760239780946675,3.608695652173913,0.08695652173913043,0.0,1.7391304347826086,0.0,0.2608695652173913,13.304347826086957,6.695652173913044,0.043478260869565216,0.391304347826087,0.5217391304347826,0.8435200561563793,0.08695652173913043,0.30434782608695654,1.391304347826087,2.0869565217391304,1.173913043478261,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.0,1.565217391304348,2.217391304347826,9,26950.0,96,97,98,99
235999054,dukart_,dukart,2011-01-09T15:31:18.000Z,"Granada, España",Granada,Granada,08,1,0.0,0.0,13,0,40,198,23716,13,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.15384615384615385,0.15384615384615385,0.0,0.5384615384615384,7.47293347677963,0.15384615384615385,0.0,0.0,0.6923076923076923,0.23076923076923078,0.38461538461538464,8.538461538461538,3.6153846153846154,0.0,0.15384615384615385,0.15384615384615385,0.7640276390276389,0.0,0.0,0.7692307692307693,1.6923076923076923,0.7692307692307693,0.0,0.07692307692307693,0.0,0.0,0.8461538461538461,1.6153846153846154,10,15750.0,54,61,79,82
89165765,martuniki,Martu Garrote,2009-11-11T11:43:18.000Z,Madrid,Alcobendas,Madrid,01,25,0.0,0.0,8,1,3708,27167,265561,72,0.0,0.18055555555555555,0.2222222222222222,0.125,0.125,0.3194444444444444,1.1527777777777777,0.09722222222222222,0.2222222222222222,0.3055555555555556,0.5416666666666666,4.523337370295199,6.458333333333333,0.3194444444444444,0.027777777777777776,1.75,0.2361111111111111,0.125,19.61111111111111,10.444444444444445,0.3055555555555556,0.7777777777777778,0.5972222222222222,0.9620525986268866,0.1111111111111111,0.020833333333333332,1.2638888888888888,3.513888888888889,1.3333333333333333,0.027777777777777776,0.041666666666666664,0.1388888888888889,0.1111111111111111,1.6944444444444444,3.111111111111111,9,17850.0,71,76,46,50
467888300,annaromartin,Murphy ⚓,2012-01-18T23:24:02.000Z,XXVII,Madrid,Madrid,Arganzuela,83,0.42857142857142855,0.42857142857142855,20,0,319,324,8888,14,0.0,0.0,0.0,0.0,0.0,0.75,0.625,1.0,0.25,3.5,0.375,4.848419913419914,2.0,1.0,0.0,1.75,0.125,0.375,12.375,5.125,0.0,1.125,1.375,0.9682539682539681,0.0,0.25,1.375,1.875,1.125,0.625,0.125,0.0,0.125,1.625,3.125,7,20650.0,85,87,62,65
96368568,educarrizo,EduSánchez,2009-12-12T16:09:24.000Z,Reino de Leon,Cistierna,León,01,2,0.0,0.0,21,0,586,507,12543,37,0.0,0.0,0.0,0.13513513513513514,0.5675675675675675,0.43243243243243246,0.918918918918919,0.08108108108108109,0.10810810810810811,0.40540540540540543,0.4864864864864865,4.492853335226243,5.756756756756757,0.6216216216216216,0.02702702702702703,1.9189189189189189,0.21621621621621623,0.21621621621621623,16.64864864864865,8.837837837837839,0.24324324324324326,0.43243243243243246,0.4594594594594595,0.9703214377006159,0.16216216216216217,0.02702702702702703,1.7567567567567568,2.918918918918919,1.5675675675675675,0.02702702702702703,0.0,0.16216216216216217,0.10810810810810811,1.864864864864865,3.027027027027027,16,15050.0,41,48,33,44
2174621246,anacrm10,Ana Cristina Romero,2013-11-04T19:31:24.000Z,"Sevilla, España",Almonte,Huelva,03,5,0.0,0.0,22,0,564,213,6907,17,0.0,0.0,0.4117647058823529,0.0,0.0,0.058823529411764705,1.0,2.0,0.17647058823529413,0.0,0.5294117647058824,4.185719610850853,3.6470588235294117,0.0,0.0,0.8823529411764706,0.0,0.058823529411764705,12.176470588235293,7.0588235294117645,0.17647058823529413,0.29411764705882354,0.4117647058823529,0.9812396753573225,0.0,0.3868092691622103,0.5882352941176471,2.3529411764705883,0.47058823529411764,0.0,0.0,0.11764705882352941,0.0,0.7647058823529411,1.7647058823529411,7,11550.0,6,11,17,29
188440406,Oskarfp,Oscar Fernandez Poza,2010-09-08T18:55:12.000Z,"Madrid, Comunidad de Madrid",Madrid,Madrid,Ciudad Lineal,81,0.0,0.0,9,0,620,151,4558,33,0.0,0.06060606060606061,0.09090909090909091,0.12121212121212122,0.12121212121212122,0.8484848484848485,0.8787878787878788,0.12121212121212122,0.30303030303030304,3.6666666666666665,0.2727272727272727,4.543062687864204,3.212121212121212,0.30303030303030304,0.0,0.8787878787878788,0.21212121212121213,0.09090909090909091,13.636363636363637,6.878787878787879,0.030303030303030304,0.21212121212121213,0.30303030303030304,0.9686729348285412,0.09090909090909091,0.06060606060606061,0.9090909090909091,2.272727272727273,0.7272727272727273,0.030303030303030304,0.06060606060606061,0.0,0.18181818181818182,0.8484848484848485,1.7272727272727273,6,12250.0,11,18,4,7
213619474,sito_ito,Sito-ito,2010-11-09T11:20:28.000Z,Normalmente por Málaga,Arcos de la Frontera,Cádiz,02,1,0.08333333333333333,0.08333333333333333,18,0,512,150,4067,24,0.0,0.0,0.2727272727272727,0.045454545454545456,0.3181818181818182,0.18181818181818182,1.0454545454545454,0.045454545454545456,0.22727272727272727,0.045454545454545456,0.45454545454545453,4.121915587724007,1.8181818181818181,0.5,0.0,1.7727272727272727,0.2727272727272727,0.36363636363636365,16.272727272727273,9.318181818181818,0.22727272727272727,0.2727272727272727,0.45454545454545453,0.9537952498365385,0.0,0.045454545454545456,1.8636363636363635,2.8636363636363638,1.6818181818181819,0.09090909090909091,0.13636363636363635,0.13636363636363635,0.09090909090909091,1.6818181818181819,3.0454545454545454,15,10850.0,4,6,10,17
1537421106,icabenitez,icabenitez,2013-06-21T22:16:24.000Z,"Cádiz, España",Cádiz,Cádiz,08,11,0.2777777777777778,0.2777777777777778,19,0,1294,1271,12104,18,0.0,0.0,1.6153846153846154,0.07692307692307693,0.23076923076923078,0.9230769230769231,0.6923076923076923,0.8461538461538461,0.07692307692307693,1.0,0.6923076923076923,4.682261439786523,3.4615384615384617,0.8461538461538461,0.0,2.230769230769231,0.07692307692307693,0.6153846153846154,18.384615384615383,9.538461538461538,0.23076923076923078,0.8461538461538461,0.5384615384615384,0.9503231436898522,0.23076923076923078,0.4230769230769231,1.4615384615384615,2.6153846153846154,1.5384615384615385,0.0,0.23076923076923078,0.0,0.07692307692307693,2.0,3.3076923076923075,5,15050.0,41,48,76,79
118352921,fvazquezmedem,Francisco Vázquez,2010-02-28T11:53:22.000Z,"Madrid ,Spain",Madrid,Madrid,Salamanca,7,0.2222222222222222,0.2222222222222222,10,0,1946,2943,26242,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.14285714285714285,2.4285714285714284,0.42857142857142855,4.65485360810991,3.142857142857143,2.2857142857142856,0.0,0.5714285714285714,0.0,0.5714285714285714,13.857142857142858,5.714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.988095238095238,0.0,0.0,0.42857142857142855,3.2857142857142856,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,1.1428571428571428,7,31850.0,98,99,92,93
306220763,JuananMureddu,Juanan Mureddu,2011-05-27T14:09:23.000Z,Leganés,Navalcarnero,Madrid,01,4,0.09090909090909091,0.09090909090909091,20,0,666,870,15660,22,0.0,0.0,0.0,0.05,0.05,0.65,0.6,2.4,0.15,0.1,0.35,5.385104201354202,2.65,0.1,0.05,0.75,0.2,0.0,10.45,5.5,0.0,0.55,0.35,0.9954545454545455,0.05,0.7125,0.5,1.45,0.65,0.05,0.0,0.1,0.0,0.85,1.55,10,15750.0,54,61,29,35
1358957401,libreriaburo,Libreria Buro,2013-04-17T08:47:25.000Z,Avda. del Verdeo 41,Arahal,Sevilla,04,1,0.09090909090909091,0.09090909090909091,18,0,53,74,90,11,0.0,0.0,0.0,0.1,0.1,1.7,1.0,0.0,0.0,1.2,0.3,4.645221175882941,10.3,0.0,0.0,0.2,0.0,0.0,12.2,4.4,0.0,0.1,0.1,0.9105065359477125,0.1,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,0.2,0.5,13,12250.0,11,18,29,44
823320488,mar_valerio,Mar Valerio,2012-09-14T13:41:06.000Z,,Tocina,Sevilla,02,2,0.5555555555555556,0.5555555555555556,19,0,527,155,545,9,0.0,0.0,2.0,0.0,1.5,1.0,0.75,2.25,0.0,1.5,0.25,4.575388824884793,5.0,0.25,0.0,1.5,1.0,0.25,17.5,7.25,0.0,0.5,0.75,0.9821428571428572,1.25,0.75,2.0,2.0,0.5,0.0,0.25,0.0,0.0,2.25,2.75,13,12250.0,11,18,29,44
476889838,Evabarbeito,Eviña,2012-01-28T16:13:58.000Z,Madrid,Culleredo,A Coruña,02,4,0.0,0.0,20,0,256,287,6406,9,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.4444444444444444,1.2222222222222223,0.4444444444444444,0.1111111111111111,0.2222222222222222,5.244263668430335,2.111111111111111,0.0,0.0,1.3333333333333333,0.1111111111111111,0.0,10.11111111111111,5.333333333333333,0.1111111111111111,0.8888888888888888,0.5555555555555556,0.9920634920634921,0.0,0.5555555555555556,0.6666666666666666,1.5555555555555556,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,1.2222222222222223,2.3333333333333335,13,18550.0,76,79,87,90
207924866,associacioamisi,AMISI,2010-10-26T09:24:49.000Z,Barcelona,Barcelona,Barcelona,Nou Barris,77,0.4090909090909091,0.5,20,0,272,416,2331,22,0.09090909090909091,0.0,0.0,0.0,0.0,1.0909090909090908,0.0,0.45454545454545453,0.0,5.2727272727272725,0.0,4.151010101010101,13.272727272727273,3.4545454545454546,0.0,0.0,0.09090909090909091,0.18181818181818182,5.909090909090909,3.0,0.0,0.09090909090909091,0.0,0.7352272727272726,0.0,0.2727272727272727,0.0,1.2727272727272727,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,19,12950.0,18,25,4,7
